Timestamp,CPU_Usage_percent,CPU_Avg_percent,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB,Disk_Read_MBps,Disk_Write_MBps,Disk_Read_Avg_MBps,Disk_Write_Avg_MBps,Net_Sent_KBps,Net_Recv_KBps,Net_Sent_Avg_KBps,Net_Recv_Avg_KBps
2026-01-11 13:31:00,48.1,32.55,71.9,73.42,11311.94,0.04,0.41,1.31,0.42,2.04,8.29,1.97,14.52
2026-01-11 13:31:05,50.9,32.64,71.8,73.41,11305.03,0.0,0.01,1.3,0.42,0.35,5.12,1.96,14.48
2026-01-11 13:31:10,50.5,32.72,71.8,73.41,11308.12,0.0,0.07,1.3,0.42,0.31,3.62,1.95,14.43
2026-01-11 13:31:15,36.6,32.74,72.1,73.4,11342.67,0.0,0.05,1.29,0.42,0.03,6.51,1.94,14.39
2026-01-11 13:31:20,39.5,32.77,72.0,73.39,11334.26,0.03,0.29,1.28,0.42,0.38,3.7,1.93,14.34
2026-01-11 13:31:25,50.2,32.86,72.0,73.39,11337.43,0.0,0.02,1.28,0.42,0.43,1.56,1.93,14.28
2026-01-11 13:31:30,51.6,32.94,72.1,73.38,11352.61,0.33,0.16,1.27,0.41,1.52,28.08,1.93,14.34
2026-01-11 13:31:35,47.3,33.01,72.5,73.38,11419.33,0.38,0.37,1.27,0.41,0.46,2.7,1.92,14.29
2026-01-11 13:31:40,31.4,33.0,71.9,73.37,11323.37,0.0,0.15,1.26,0.41,0.1,2.02,1.91,14.23
2026-01-11 13:31:45,51.0,33.09,72.1,73.36,11344.83,0.02,0.05,1.26,0.41,2.49,5.59,1.91,14.19
2026-01-11 13:31:50,51.8,33.17,72.0,73.36,11327.86,0.0,0.57,1.25,0.41,5.92,11.97,1.93,14.18
2026-01-11 13:31:55,51.5,33.26,71.9,73.35,11314.69,0.01,0.25,1.25,0.41,0.65,2.05,1.93,14.13
2026-01-11 13:32:00,37.7,33.28,72.3,73.35,11378.91,0.02,0.14,1.24,0.41,15.93,7.73,1.99,14.1
2026-01-11 13:32:05,41.2,33.31,72.0,73.34,11333.38,0.0,0.84,1.23,0.41,0.44,2.8,1.98,14.05
2026-01-11 13:32:10,50.8,33.39,72.0,73.33,11329.14,0.0,0.11,1.23,0.41,0.07,2.21,1.97,13.99
2026-01-11 13:32:15,48.9,33.46,72.0,73.33,11334.69,0.2,0.43,1.22,0.41,0.01,0.98,1.96,13.93
2026-01-11 13:32:20,51.8,33.54,72.4,73.32,11389.74,6.69,15.85,1.25,0.48,0.61,7.43,1.96,13.91
2026-01-11 13:32:25,40.0,33.57,72.4,73.32,11403.79,8.39,21.19,1.28,0.57,0.72,6.27,1.95,13.87
2026-01-11 13:32:30,56.8,33.67,72.3,73.32,11380.37,8.13,22.63,1.31,0.67,1.18,4.81,1.95,13.83
2026-01-11 13:32:35,56.5,33.77,72.5,73.31,11409.46,6.08,15.85,1.33,0.74,0.02,2.77,1.94,13.78
2026-01-11 13:32:40,58.4,33.88,72.5,73.31,11415.29,6.98,18.62,1.36,0.81,0.04,8.09,1.93,13.76
2026-01-11 13:32:45,44.2,33.93,72.4,73.3,11396.39,4.44,10.76,1.37,0.86,0.07,5.92,1.92,13.72
2026-01-11 13:32:50,42.1,33.96,72.2,73.3,11364.4,1.66,5.09,1.37,0.88,0.59,2.47,1.92,13.67
2026-01-11 13:32:55,51.0,34.04,72.4,73.3,11396.78,0.0,0.07,1.37,0.87,0.56,3.89,1.91,13.63
2026-01-11 13:33:00,49.9,34.1,72.4,73.29,11402.46,0.0,0.4,1.36,0.87,1.13,28.35,1.91,13.7
2026-01-11 13:33:05,42.7,34.14,72.8,73.29,11453.01,0.0,0.01,1.35,0.87,0.02,1.45,1.9,13.64
2026-01-11 13:33:10,36.9,34.15,72.3,73.29,11384.49,3.5,8.75,1.36,0.9,0.03,4.58,1.89,13.6
2026-01-11 13:33:15,56.7,34.25,72.5,73.28,11414.5,6.4,16.53,1.38,0.97,1.67,3.31,1.89,13.56
2026-01-11 13:33:20,51.8,34.32,72.6,73.28,11424.62,1.7,5.41,1.39,0.99,0.3,3.29,1.89,13.52
2026-01-11 13:33:25,49.4,34.39,72.6,73.28,11427.17,0.0,0.02,1.38,0.98,0.29,2.74,1.88,13.47
2026-01-11 13:33:30,30.7,34.37,72.8,73.27,11467.25,0.0,0.94,1.37,0.98,1.18,5.74,1.88,13.44
2026-01-11 13:33:35,44.3,34.41,72.7,73.27,11445.2,0.0,0.19,1.37,0.98,1.45,6.7,1.87,13.41
2026-01-11 13:33:40,56.5,34.51,72.7,73.27,11443.25,1.59,3.86,1.37,0.99,0.05,3.65,1.87,13.37
2026-01-11 13:33:45,56.9,34.6,72.6,73.27,11425.21,7.08,18.57,1.39,1.06,0.13,4.05,1.86,13.33
2026-01-11 13:33:50,39.8,34.62,72.9,73.27,11470.57,2.38,6.66,1.4,1.09,0.04,2.92,1.85,13.29
2026-01-11 13:33:55,39.4,34.64,72.5,73.26,11416.1,0.0,0.04,1.39,1.08,0.06,10.93,1.84,13.28
2026-01-11 13:34:01,51.4,34.71,72.5,73.26,11419.65,0.0,0.16,1.39,1.08,1.05,3.77,1.84,13.24
2026-01-11 13:34:06,50.0,34.77,72.6,73.26,11436.02,0.0,0.15,1.38,1.07,0.64,4.91,1.84,13.21
2026-01-11 13:34:11,57.6,34.86,72.7,73.25,11440.04,3.77,9.21,1.39,1.11,1.14,15.78,1.83,13.22
2026-01-11 13:34:16,43.9,34.9,72.9,73.25,11468.1,6.13,15.96,1.41,1.17,0.01,12.92,1.83,13.21
2026-01-11 13:34:21,43.5,34.93,72.7,73.25,11449.24,1.92,5.74,1.41,1.19,0.01,7.09,1.82,13.19
2026-01-11 13:34:26,50.7,35.0,72.7,73.25,11451.16,0.0,0.07,1.4,1.18,0.02,6.64,1.81,13.16
2026-01-11 13:34:31,49.7,35.06,72.8,73.25,11464.21,0.0,0.06,1.4,1.18,1.85,10.18,1.81,13.15
2026-01-11 13:34:36,45.9,35.1,73.0,73.25,11498.68,0.0,0.06,1.39,1.17,0.31,2.54,1.81,13.11
2026-01-11 13:34:41,36.2,35.1,72.9,73.24,11469.62,4.03,10.17,1.4,1.21,4.02,7.77,1.81,13.09
2026-01-11 13:34:46,57.7,35.19,72.9,73.24,11469.07,5.75,21.1,1.42,1.29,0.02,6.98,1.81,13.06
2026-01-11 13:34:51,51.4,35.26,73.0,73.24,11486.04,1.46,6.07,1.42,1.31,1.07,30.03,1.8,13.13
2026-01-11 13:34:56,50.3,35.32,73.0,73.24,11492.53,0.0,0.05,1.42,1.3,0.02,4.15,1.8,13.1
2026-01-11 13:35:01,32.7,35.31,73.3,73.24,11532.31,0.0,0.15,1.41,1.3,0.33,5.57,1.79,13.07
2026-01-11 13:35:06,45.3,35.35,73.0,73.24,11491.62,0.01,0.04,1.4,1.29,0.0,2.01,1.79,13.02
2026-01-11 13:35:11,54.5,35.42,73.1,73.24,11502.43,3.3,12.65,1.41,1.34,0.12,1.81,1.78,12.98
2026-01-11 13:35:16,58.5,35.51,73.1,73.24,11507.05,6.57,17.13,1.43,1.4,0.01,1.05,1.77,12.93
2026-01-11 13:35:21,39.2,35.52,73.5,73.24,11562.52,1.1,3.24,1.43,1.4,0.01,2.42,1.77,12.89
2026-01-11 13:35:26,40.4,35.54,73.2,73.24,11518.75,0.0,0.06,1.43,1.4,0.32,2.35,1.76,12.85
2026-01-11 13:35:31,49.0,35.59,73.2,73.24,11516.43,0.01,0.04,1.42,1.39,0.98,4.13,1.76,12.82
2026-01-11 13:35:36,50.4,35.65,73.2,73.24,11527.04,0.0,0.05,1.41,1.39,0.01,7.08,1.75,12.8
2026-01-11 13:35:41,48.7,35.7,73.5,73.24,11573.07,4.59,11.65,1.43,1.43,1.04,12.02,1.75,12.8
2026-01-11 13:35:46,41.4,35.72,73.3,73.24,11542.81,7.04,18.47,1.45,1.49,0.11,4.29,1.74,12.76
2026-01-11 13:35:51,50.9,35.78,73.4,73.24,11553.54,0.87,2.86,1.45,1.5,0.07,10.49,1.73,12.75
2026-01-11 13:35:56,50.7,35.83,73.1,73.24,11513.97,0.0,0.1,1.44,1.49,0.07,5.88,1.73,12.73
2026-01-11 13:36:01,49.3,35.88,72.9,73.24,11471.68,0.0,0.21,1.43,1.49,0.94,27.13,1.73,12.78
2026-01-11 13:36:06,30.4,35.86,72.9,73.24,11474.41,0.0,0.02,1.43,1.48,0.08,1.36,1.72,12.74
2026-01-11 13:36:11,50.8,35.92,72.9,73.24,11477.45,3.94,9.2,1.44,1.51,0.06,1.33,1.71,12.7
2026-01-11 13:36:16,58.5,36.0,72.9,73.24,11468.56,7.0,18.5,1.46,1.57,0.02,1.1,1.71,12.66
2026-01-11 13:36:21,53.7,36.07,72.9,73.23,11480.65,1.07,2.83,1.46,1.58,0.08,1.86,1.7,12.62
2026-01-11 13:36:26,43.6,36.09,73.3,73.23,11537.2,0.0,0.11,1.45,1.57,0.08,2.94,1.7,12.58
2026-01-11 13:36:31,33.7,36.09,72.8,73.23,11454.26,0.0,0.13,1.45,1.57,0.28,2.27,1.69,12.54
2026-01-11 13:36:36,49.7,36.13,72.8,73.23,11458.88,0.0,0.08,1.44,1.56,0.03,3.5,1.68,12.51
2026-01-11 13:36:41,55.9,36.21,72.8,73.23,11460.02,4.74,11.79,1.45,1.6,0.07,4.12,1.68,12.48
2026-01-11 13:36:46,59.0,36.29,72.9,73.23,11473.43,9.67,25.02,1.48,1.68,0.05,1.93,1.67,12.44
2026-01-11 13:36:51,44.3,36.32,73.4,73.23,11547.51,1.43,5.73,1.48,1.7,7.07,17.1,1.69,12.46
2026-01-11 13:36:56,34.5,36.31,73.2,73.23,11517.5,0.0,0.33,1.48,1.69,0.03,1.45,1.69,12.42
2026-01-11 13:37:01,49.8,36.36,73.1,73.23,11501.02,0.0,0.16,1.47,1.69,1.34,5.14,1.68,12.39
2026-01-11 13:37:06,51.2,36.41,73.2,73.23,11516.93,0.0,0.04,1.47,1.68,0.54,2.67,1.68,12.36
2026-01-11 13:37:11,48.6,36.46,73.4,73.23,11550.59,6.08,17.33,1.48,1.74,0.04,1.74,1.67,12.32
2026-01-11 13:37:16,43.2,36.48,73.6,73.23,11587.8,12.67,35.49,1.52,1.86,0.01,5.39,1.67,12.3
2026-01-11 13:37:21,44.2,36.51,73.3,73.23,11546.24,2.98,11.85,1.53,1.89,0.03,5.64,1.66,12.27
2026-01-11 13:37:26,52.1,36.56,73.1,73.23,11515.17,0.0,0.14,1.52,1.88,0.28,4.84,1.66,12.25
2026-01-11 13:37:31,50.0,36.61,73.2,73.23,11515.88,0.0,0.13,1.52,1.88,0.69,39.67,1.65,12.34
2026-01-11 13:37:36,40.8,36.62,73.5,73.23,11574.85,0.0,0.16,1.51,1.87,0.02,5.37,1.65,12.32
2026-01-11 13:37:41,39.8,36.63,73.3,73.23,11545.57,6.11,17.53,1.53,1.93,0.13,7.85,1.64,12.3
2026-01-11 13:37:46,57.8,36.71,73.4,73.23,11551.18,4.51,13.51,1.54,1.97,0.06,4.22,1.64,12.27
2026-01-11 13:37:51,51.9,36.76,74.3,73.24,11690.07,0.0,0.3,1.53,1.96,0.19,4.36,1.63,12.25
2026-01-11 13:37:56,50.0,36.8,74.4,73.24,11712.79,0.0,0.16,1.53,1.95,0.2,1.89,1.63,12.21
2026-01-11 13:38:01,30.4,36.78,74.7,73.24,11760.07,0.0,0.12,1.52,1.95,0.11,1.63,1.62,12.18
2026-01-11 13:38:06,47.8,36.82,74.4,73.25,11711.07,0.0,0.04,1.52,1.94,0.06,1.47,1.62,12.14
2026-01-11 13:38:11,50.6,36.87,74.4,73.25,11707.04,0.0,0.07,1.51,1.94,0.04,1.81,1.61,12.1
2026-01-11 13:38:16,50.1,36.91,74.4,73.26,11715.72,0.0,0.02,1.51,1.93,0.01,0.87,1.61,12.07
2026-01-11 13:38:21,38.1,36.92,74.7,73.26,11757.67,0.0,0.08,1.5,1.92,0.31,3.24,1.6,12.04
2026-01-11 13:38:26,40.5,36.93,74.7,73.27,11751.53,0.0,0.05,1.5,1.92,0.05,6.99,1.6,12.02
2026-01-11 13:38:31,50.2,36.97,74.7,73.27,11759.91,0.0,0.03,1.49,1.91,1.32,6.48,1.6,12.0
2026-01-11 13:38:36,49.1,37.01,74.7,73.28,11759.52,0.0,0.02,1.49,1.9,0.02,1.39,1.59,11.96
2026-01-11 13:38:41,44.4,37.04,74.7,73.28,11756.82,0.0,0.09,1.48,1.9,0.04,1.78,1.59,11.93
2026-01-11 13:38:46,33.8,37.03,74.6,73.29,11736.89,0.0,0.01,1.48,1.89,0.09,3.57,1.58,11.9
2026-01-11 13:38:51,51.3,37.07,74.6,73.29,11740.86,0.0,0.05,1.47,1.89,0.06,1.57,1.58,11.87
2026-01-11 13:38:56,49.5,37.12,74.7,73.29,11765.05,0.0,0.16,1.47,1.88,0.01,2.38,1.57,11.84
2026-01-11 13:39:01,53.1,37.17,73.6,73.3,11590.48,0.0,0.28,1.46,1.87,0.68,29.0,1.57,11.89
2026-01-11 13:39:06,39.8,37.18,73.9,73.3,11631.69,2.08,0.08,1.46,1.87,0.63,4.29,1.57,11.87
2026-01-11 13:39:11,42.5,37.19,73.7,73.3,11596.08,0.0,0.06,1.46,1.86,0.96,16.65,1.56,11.88
2026-01-11 13:39:16,51.1,37.24,73.6,73.3,11581.15,0.0,0.01,1.46,1.86,0.0,3.69,1.56,11.86
2026-01-11 13:39:22,50.7,37.28,73.7,73.3,11599.57,0.0,0.03,1.45,1.85,0.03,5.3,1.55,11.84
2026-01-11 13:39:27,42.2,37.3,74.1,73.3,11669.73,0.0,0.26,1.45,1.85,0.28,2.1,1.55,11.8
2026-01-11 13:39:32,36.8,37.3,73.9,73.31,11630.34,0.06,0.08,1.44,1.84,0.92,6.01,1.55,11.79
2026-01-11 13:39:37,51.1,37.34,73.7,73.31,11594.46,4.65,0.27,1.45,1.84,4.81,11.47,1.56,11.79
2026-01-11 13:39:42,50.6,37.38,73.7,73.31,11596.61,0.01,0.07,1.45,1.83,0.28,2.53,1.55,11.76
2026-01-11 13:39:47,52.9,37.43,74.4,73.31,11712.66,0.43,0.36,1.44,1.82,2.33,8.36,1.56,11.74
2026-01-11 13:39:52,33.2,37.42,74.5,73.31,11727.88,0.03,0.09,1.44,1.82,0.38,2.12,1.55,11.71
2026-01-11 13:39:57,43.1,37.44,73.9,73.32,11639.29,0.0,0.09,1.43,1.81,0.08,1.99,1.55,11.68
2026-01-11 13:40:02,51.5,37.48,73.5,73.32,11567.14,0.0,0.13,1.43,1.81,1.03,3.22,1.55,11.66
2026-01-11 13:40:07,49.7,37.52,73.4,73.32,11559.65,0.0,0.05,1.43,1.8,0.03,2.59,1.54,11.63
2026-01-11 13:40:12,41.0,37.53,73.8,73.32,11619.36,0.0,0.03,1.42,1.8,0.05,1.34,1.54,11.6
2026-01-11 13:40:17,35.0,37.52,73.7,73.32,11604.27,0.0,0.01,1.42,1.79,0.01,3.19,1.53,11.57
2026-01-11 13:40:22,49.9,37.56,73.7,73.32,11603.18,0.01,0.28,1.41,1.79,0.03,3.93,1.53,11.55
2026-01-11 13:40:27,48.8,37.6,73.8,73.32,11617.54,0.0,0.13,1.41,1.78,0.01,1.63,1.52,11.51
2026-01-11 13:40:32,47.0,37.63,73.8,73.32,11609.89,0.0,0.19,1.4,1.78,0.72,28.52,1.52,11.57
2026-01-11 13:40:37,29.5,37.6,74.0,73.33,11650.04,0.0,0.05,1.4,1.77,0.04,2.58,1.51,11.54
2026-01-11 13:40:42,49.8,37.64,73.7,73.33,11603.0,0.01,0.25,1.4,1.77,0.06,3.78,1.51,11.52
2026-01-11 13:40:47,49.8,37.68,73.8,73.33,11614.14,0.0,0.03,1.39,1.76,0.01,3.36,1.51,11.49
2026-01-11 13:40:52,51.8,37.72,73.7,73.33,11599.91,0.0,0.1,1.39,1.76,0.04,3.96,1.5,11.47
2026-01-11 13:40:57,35.6,37.71,73.9,73.33,11630.97,0.0,0.14,1.38,1.75,0.0,4.0,1.5,11.44
2026-01-11 13:41:02,39.9,37.72,73.7,73.33,11603.15,0.0,0.04,1.38,1.75,0.06,2.98,1.49,11.42
2026-01-11 13:41:07,52.3,37.77,73.9,73.33,11629.07,0.01,0.05,1.37,1.74,2.44,3.65,1.5,11.39
2026-01-11 13:41:12,49.7,37.8,73.9,73.34,11637.43,0.0,0.07,1.37,1.74,0.01,3.68,1.49,11.37
2026-01-11 13:41:17,43.3,37.82,74.4,73.34,11715.77,0.0,0.03,1.37,1.73,0.06,5.62,1.49,11.35
2026-01-11 13:41:22,33.9,37.81,74.0,73.34,11651.89,0.0,0.06,1.36,1.73,0.15,3.42,1.48,11.33
2026-01-11 13:41:27,51.4,37.85,74.1,73.34,11664.82,0.06,0.34,1.36,1.72,2.44,7.84,1.49,11.32
2026-01-11 13:41:32,55.6,37.9,74.6,73.35,11736.58,0.05,0.32,1.35,1.72,0.97,5.21,1.48,11.3
2026-01-11 13:41:37,49.2,37.93,73.4,73.35,11548.8,0.0,0.04,1.35,1.71,0.07,2.92,1.48,11.28
2026-01-11 13:41:42,32.7,37.92,73.5,73.35,11569.05,0.0,0.04,1.35,1.71,0.05,3.56,1.48,11.25
2026-01-11 13:41:47,44.3,37.94,73.3,73.35,11546.07,0.0,0.04,1.34,1.7,0.05,2.62,1.47,11.23
2026-01-11 13:41:52,45.8,37.96,68.2,73.33,10733.82,5.73,2.78,1.35,1.71,0.0,0.0,1.47,11.19
2026-01-11 14:26:05,64.9,38.04,71.2,73.33,11203.33,0.03,0.01,1.35,1.7,0.01,0.02,1.46,11.16
2026-01-11 14:26:10,61.4,38.11,71.0,73.32,11183.75,2.42,4.57,1.35,1.71,69.03,339.94,1.66,12.13
2026-01-11 14:26:15,55.1,38.16,71.1,73.31,11185.18,2.3,0.85,1.36,1.71,32.87,154.41,1.75,12.55
2026-01-11 14:26:20,42.4,38.17,70.5,73.31,11099.32,0.14,1.07,1.35,1.7,23.67,84.77,1.82,12.76
2026-01-11 14:26:25,53.6,38.22,69.8,73.3,10981.79,0.0,0.45,1.35,1.7,10.38,52.8,1.84,12.87
2026-01-11 14:26:30,49.1,38.25,69.8,73.28,10989.08,0.02,1.07,1.35,1.7,0.06,4.36,1.84,12.85
2026-01-11 14:26:35,45.2,38.27,69.8,73.27,10991.46,0.14,0.13,1.34,1.69,2.25,31.05,1.84,12.9
2026-01-11 14:26:40,38.8,38.27,69.6,73.26,10961.8,0.03,0.25,1.34,1.69,5.35,16.88,1.85,12.91
2026-01-11 14:26:45,51.1,38.31,69.9,73.25,11004.91,0.07,1.44,1.33,1.69,28.51,179.6,1.92,13.39
2026-01-11 14:26:50,51.6,38.34,69.6,73.24,10950.87,0.06,0.25,1.33,1.69,22.64,475.88,1.98,14.72
2026-01-11 14:26:55,40.2,38.35,69.9,73.23,11010.28,0.01,0.4,1.33,1.68,18.38,81.84,2.03,14.92
2026-01-11 14:27:00,42.5,38.36,69.5,73.22,10947.31,0.0,0.34,1.32,1.68,0.02,1.67,2.03,14.88
2026-01-11 14:27:05,52.3,38.4,69.6,73.21,10948.61,0.91,0.39,1.32,1.67,2.1,2.49,2.03,14.84
2026-01-11 14:27:10,51.8,38.44,69.2,73.2,10893.95,0.02,0.13,1.32,1.67,1.63,4.54,2.02,14.81
2026-01-11 14:27:15,33.7,38.43,69.5,73.19,10940.41,0.05,0.12,1.31,1.67,0.73,5.71,2.02,14.79
2026-01-11 14:27:20,51.0,38.46,69.1,73.18,10882.39,0.0,0.43,1.31,1.66,0.33,4.45,2.02,14.76
2026-01-11 14:27:25,57.1,38.51,69.1,73.17,10879.16,0.0,15.91,1.31,1.7,0.17,1.34,2.01,14.72
2026-01-11 14:27:30,58.9,38.57,69.2,73.16,10894.65,0.0,17.18,1.3,1.75,0.14,1.67,2.01,14.68
2026-01-11 14:27:35,43.9,38.59,69.6,73.15,10950.54,0.0,23.87,1.3,1.81,0.67,2.13,2.0,14.65
2026-01-11 14:27:40,56.1,38.63,69.3,73.14,10917.0,0.02,18.47,1.3,1.85,0.36,4.78,2.0,14.62
2026-01-11 14:27:45,58.8,38.69,69.3,73.13,10911.07,0.0,18.88,1.29,1.9,2.3,13.53,2.0,14.62
2026-01-11 14:27:50,59.2,38.75,69.3,73.12,10913.67,0.01,10.6,1.29,1.93,0.32,4.04,1.99,14.59
2026-01-11 14:27:55,39.4,38.75,69.6,73.11,10958.8,0.0,4.89,1.29,1.93,0.38,4.93,1.99,14.56
2026-01-11 14:28:00,45.5,38.77,69.3,73.1,10909.59,0.0,0.01,1.28,1.93,0.02,3.02,1.98,14.53
2026-01-11 14:28:05,51.8,38.8,69.3,73.08,10916.06,0.01,0.15,1.28,1.92,0.99,2.94,1.98,14.5
2026-01-11 14:28:10,52.3,38.84,69.0,73.07,10869.6,0.02,0.03,1.28,1.92,0.7,2.01,1.98,14.46
2026-01-11 14:28:15,37.3,38.84,69.0,73.06,10862.7,0.0,0.14,1.27,1.91,0.39,2.01,1.97,14.43
2026-01-11 14:28:20,53.7,38.88,68.6,73.05,10798.16,0.01,7.16,1.27,1.93,0.47,1.9,1.97,14.39
2026-01-11 14:28:25,54.0,38.92,68.7,73.04,10807.8,0.0,4.24,1.26,1.93,0.22,4.1,1.96,14.37
2026-01-11 14:28:30,50.8,38.95,68.8,73.03,10827.95,0.0,0.31,1.26,1.93,1.4,28.61,1.96,14.41
2026-01-11 14:28:35,32.1,38.93,69.1,73.02,10875.01,0.0,0.03,1.26,1.92,0.06,7.81,1.96,14.39
2026-01-11 14:28:40,52.1,38.97,68.7,73.0,10811.4,0.01,0.02,1.25,1.92,0.24,1.54,1.95,14.35
2026-01-11 14:28:45,51.5,39.0,68.6,72.99,10802.05,0.0,0.06,1.25,1.91,0.56,1.65,1.95,14.32
2026-01-11 14:28:50,55.6,39.05,68.6,72.98,10803.62,0.0,7.75,1.25,1.93,3.72,7.29,1.95,14.3
2026-01-11 14:28:55,35.6,39.04,69.0,72.97,10860.91,0.0,4.54,1.24,1.94,0.02,3.1,1.95,14.27
2026-01-11 14:29:00,51.0,39.07,68.7,72.96,10811.93,0.0,0.04,1.24,1.93,1.34,3.64,1.95,14.24
2026-01-11 14:29:05,51.5,39.1,68.7,72.95,10821.64,0.0,0.15,1.24,1.93,1.44,5.29,1.95,14.22
2026-01-11 14:29:10,52.5,39.14,68.6,72.94,10802.92,0.36,1.15,1.24,1.93,0.35,2.43,1.94,14.19
2026-01-11 14:29:15,31.6,39.12,68.2,72.92,10738.63,0.02,0.07,1.23,1.92,2.5,7.0,1.94,14.17
2026-01-11 14:29:20,52.6,39.15,68.3,72.91,10757.67,0.0,7.65,1.23,1.94,0.07,9.29,1.94,14.15
2026-01-11 14:29:25,54.5,39.19,68.4,72.9,10765.64,0.0,1.71,1.23,1.94,0.04,2.81,1.93,14.12
2026-01-11 14:29:30,46.1,39.21,68.4,72.89,10765.48,0.0,0.05,1.22,1.93,0.11,2.11,1.93,14.09
2026-01-11 14:29:35,38.1,39.21,68.0,72.87,10707.05,0.0,0.21,1.22,1.93,2.26,30.8,1.93,14.14
2026-01-11 14:29:40,50.7,39.24,68.0,72.86,10706.41,0.01,0.47,1.22,1.92,0.21,2.98,1.92,14.11
2026-01-11 14:29:45,44.4,39.25,68.3,72.85,10746.99,0.04,0.48,1.21,1.92,1.78,4.35,1.92,14.08
2026-01-11 14:29:50,51.8,39.29,68.7,72.84,10809.97,0.0,11.86,1.21,1.94,0.71,3.2,1.92,14.05
2026-01-11 14:29:55,37.0,39.28,68.3,72.83,10745.01,0.1,8.53,1.21,1.96,0.06,3.75,1.92,14.03
2026-01-11 14:30:00,52.5,39.31,68.4,72.82,10764.25,0.19,1.5,1.2,1.96,0.07,7.11,1.91,14.01
2026-01-11 14:30:05,53.6,39.35,68.4,72.8,10760.19,0.01,0.16,1.2,1.96,0.29,4.93,1.91,13.99
2026-01-11 14:30:10,37.7,39.35,68.4,72.79,10774.99,0.0,0.02,1.2,1.95,0.06,1.76,1.9,13.95
2026-01-11 14:30:15,42.9,39.36,68.2,72.78,10735.83,0.0,0.08,1.2,1.95,0.08,3.45,1.9,13.93
2026-01-11 14:30:20,53.8,39.39,68.3,72.77,10755.48,0.0,10.17,1.19,1.97,0.0,3.03,1.89,13.9
2026-01-11 14:30:25,52.1,39.43,68.2,72.76,10732.41,0.0,4.33,1.19,1.97,0.02,2.16,1.89,13.87
2026-01-11 14:30:30,44.4,39.44,68.5,72.75,10786.46,0.0,0.2,1.19,1.97,0.11,2.56,1.88,13.84
2026-01-11 14:30:35,36.7,39.43,68.2,72.74,10739.07,0.0,0.05,1.18,1.96,0.64,6.74,1.88,13.82
2026-01-11 14:30:40,49.3,39.46,68.2,72.72,10741.11,0.0,0.01,1.18,1.96,0.0,2.62,1.88,13.79
2026-01-11 14:30:45,50.0,39.48,68.2,72.71,10734.95,0.02,0.06,1.18,1.95,0.03,2.78,1.87,13.77
2026-01-11 14:30:50,48.4,39.51,68.6,72.7,10796.15,0.0,10.19,1.17,1.97,0.04,2.14,1.87,13.74
2026-01-11 14:30:55,38.5,39.5,68.3,72.69,10753.56,0.0,4.24,1.17,1.98,0.01,6.0,1.86,13.72
2026-01-11 14:31:00,49.7,39.53,68.3,72.68,10755.14,0.06,0.13,1.17,1.98,2.38,13.2,1.86,13.72
2026-01-11 14:31:06,52.9,39.56,68.6,72.67,10795.14,0.78,0.5,1.17,1.97,1.98,35.04,1.86,13.77
2026-01-11 14:31:11,37.4,39.56,68.9,72.66,10841.26,0.0,0.15,1.16,1.97,0.09,1.47,1.86,13.74
2026-01-11 14:31:16,45.6,39.57,68.5,72.65,10784.9,0.0,0.19,1.16,1.96,0.03,3.08,1.85,13.71
2026-01-11 14:31:21,53.6,39.61,68.5,72.64,10776.31,0.0,6.47,1.16,1.97,0.01,2.03,1.85,13.68
2026-01-11 14:31:26,55.3,39.65,68.2,72.63,10735.72,0.0,3.12,1.16,1.98,0.08,1.28,1.85,13.65
2026-01-11 14:31:31,36.2,39.64,68.6,72.62,10801.33,0.0,0.03,1.15,1.97,0.04,1.14,1.84,13.62
2026-01-11 14:31:36,46.9,39.66,68.5,72.61,10784.96,3.45,0.36,1.16,1.97,0.68,17.18,1.84,13.63
2026-01-11 14:31:41,49.8,39.68,68.6,72.6,10797.37,0.0,0.06,1.16,1.96,0.01,1.2,1.83,13.6
2026-01-11 14:31:46,50.4,39.71,68.6,72.59,10804.84,0.0,0.07,1.15,1.96,0.07,1.79,1.83,13.57
2026-01-11 14:31:51,37.4,39.7,69.0,72.58,10868.41,0.0,10.15,1.15,1.98,0.08,1.31,1.82,13.54
2026-01-11 14:31:56,50.6,39.73,68.7,72.57,10821.36,0.0,4.04,1.15,1.98,0.06,2.72,1.82,13.51
2026-01-11 14:32:01,51.1,39.76,69.1,72.56,10881.38,3.78,0.31,1.15,1.98,0.7,4.86,1.82,13.49
2026-01-11 14:32:06,53.5,39.79,68.7,72.55,10820.01,2.56,0.46,1.16,1.98,6.52,11.12,1.83,13.49
2026-01-11 14:32:11,31.9,39.77,68.7,72.54,10809.79,0.02,0.13,1.15,1.97,0.03,1.06,1.82,13.46
2026-01-11 14:32:16,51.5,39.8,68.9,72.53,10842.95,0.05,0.18,1.15,1.97,0.46,3.09,1.82,13.43
2026-01-11 14:32:21,54.2,39.83,68.9,72.53,10845.52,0.0,11.83,1.15,1.99,0.01,3.28,1.82,13.41
2026-01-11 14:32:26,51.7,39.86,68.5,72.52,10787.47,0.0,4.27,1.15,2.0,0.02,1.66,1.81,13.38
2026-01-11 14:32:31,29.3,39.84,68.8,72.51,10832.71,0.0,0.19,1.14,1.99,0.3,1.86,1.81,13.35
