Timestamp,CPU_Usage_percent,CPU_Avg_percent,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB,Disk_Read_MBps,Disk_Write_MBps,Disk_Read_Avg_MBps,Disk_Write_Avg_MBps,Net_Sent_KBps,Net_Recv_KBps,Net_Sent_Avg_KBps,Net_Recv_Avg_KBps
2026-01-12 18:43:30,35.4,46.57,64.3,68.36,10115.89,0.34,0.04,5.93,7.9,1.74,14.31,3.57,47.68
2026-01-12 18:43:35,54.1,46.58,63.8,68.36,10038.89,0.0,10.45,5.93,7.9,1.52,6.39,3.57,47.66
2026-01-12 18:43:40,51.5,46.58,63.6,68.35,10013.58,0.01,0.08,5.93,7.9,8.57,744.25,3.57,48.02
2026-01-12 18:43:45,49.4,46.58,63.6,68.35,10017.32,0.01,0.21,5.92,7.9,0.05,9.7,3.57,48.0
2026-01-12 18:43:50,52.0,46.58,63.6,68.35,10015.42,0.0,0.07,5.92,7.89,1.77,5.16,3.57,47.98
2026-01-12 18:43:55,37.2,46.58,64.0,68.35,10081.1,0.04,0.05,5.92,7.89,0.05,5.66,3.56,47.96
2026-01-12 18:44:00,41.7,46.58,64.1,68.34,10084.11,0.01,0.21,5.92,7.88,3.78,93.66,3.56,47.98
2026-01-12 18:44:05,55.1,46.58,64.3,68.34,10118.04,0.03,10.79,5.91,7.89,12.31,570.04,3.57,48.26
2026-01-12 18:44:10,53.4,46.58,64.3,68.34,10122.85,0.0,0.31,5.91,7.88,3.96,90.26,3.57,48.28
2026-01-12 18:44:15,51.2,46.59,64.3,68.34,10126.56,0.01,0.37,5.91,7.88,0.05,8.63,3.57,48.26
2026-01-12 18:44:20,47.5,46.59,64.5,68.34,10157.95,0.02,0.07,5.9,7.87,0.01,2.9,3.57,48.23
2026-01-12 18:44:25,33.3,46.58,64.9,68.33,10224.19,0.01,0.16,5.9,7.87,5.29,358.61,3.57,48.4
2026-01-12 18:44:30,47.9,46.58,64.7,68.33,10184.8,0.01,0.03,5.9,7.87,5.17,204.04,3.57,48.48
2026-01-12 18:44:35,57.2,46.59,64.6,68.33,10170.32,0.6,10.72,5.89,7.87,0.63,6.85,3.57,48.46
2026-01-12 18:44:40,51.0,46.59,64.1,68.33,10090.62,1.03,0.24,5.89,7.86,0.16,5.56,3.56,48.43
2026-01-12 18:44:45,52.4,46.59,64.0,68.33,10067.88,0.1,0.29,5.89,7.86,2.71,22.23,3.56,48.42
2026-01-12 18:44:50,46.7,46.59,63.8,68.32,10049.2,0.46,0.05,5.89,7.85,14.81,797.32,3.57,48.81
2026-01-12 18:44:55,39.3,46.59,63.7,68.32,10020.04,1.08,0.45,5.88,7.85,9.51,8.68,3.57,48.79
2026-01-12 18:45:01,52.6,46.59,63.6,68.32,10004.47,0.01,0.05,5.88,7.85,0.03,6.52,3.57,48.77
2026-01-12 18:45:06,53.4,46.59,63.7,68.32,10033.19,0.05,2.99,5.88,7.84,0.24,24.05,3.57,48.75
2026-01-12 18:45:11,51.3,46.6,63.9,68.31,10053.64,0.02,0.24,5.87,7.84,3.83,113.99,3.57,48.79
2026-01-12 18:45:16,53.4,46.6,63.6,68.31,10017.23,0.01,0.08,5.87,7.84,5.21,507.94,3.57,49.02
2026-01-12 18:45:21,39.3,46.6,64.0,68.31,10075.28,1.09,0.11,5.87,7.83,1.49,12.28,3.57,49.01
2026-01-12 18:45:26,43.0,46.59,63.9,68.31,10058.88,0.0,0.16,5.87,7.83,0.02,15.39,3.57,48.99
2026-01-12 18:45:31,50.9,46.6,64.0,68.3,10078.61,0.0,0.02,5.86,7.82,0.96,7.59,3.57,48.97
2026-01-12 18:45:36,54.9,46.6,64.1,68.3,10094.55,0.02,6.85,5.86,7.82,7.77,496.82,3.57,49.2
2026-01-12 18:45:41,48.6,46.6,64.0,68.3,10076.81,0.01,0.34,5.86,7.82,2.88,249.06,3.57,49.3
2026-01-12 18:45:46,47.3,46.6,64.0,68.3,10071.05,0.02,0.03,5.85,7.82,0.08,3.9,3.57,49.28
2026-01-12 18:45:51,41.2,46.6,63.3,68.29,9966.57,0.01,0.01,5.85,7.81,0.05,3.22,3.56,49.26
2026-01-12 18:45:56,51.8,46.6,63.4,68.29,9985.31,0.0,0.04,5.85,7.81,1.82,4.1,3.56,49.23
2026-01-12 18:46:01,50.7,46.6,63.6,68.29,10009.73,0.01,0.25,5.84,7.8,7.31,420.26,3.56,49.42
2026-01-12 18:46:06,55.1,46.61,63.8,68.29,10035.65,0.01,9.47,5.84,7.81,4.97,327.79,3.57,49.57
2026-01-12 18:46:11,51.7,46.61,63.9,68.29,10056.23,0.0,0.19,5.84,7.8,0.88,2.19,3.56,49.54
2026-01-12 18:46:16,40.0,46.61,64.3,68.28,10129.27,0.0,0.1,5.84,7.8,1.81,2.37,3.56,49.52
2026-01-12 18:46:21,43.4,46.61,63.8,68.28,10038.21,0.02,0.06,5.83,7.79,0.0,2.66,3.56,49.49
2026-01-12 18:46:26,51.4,46.61,63.9,68.28,10062.32,0.01,0.01,5.83,7.79,8.32,456.25,3.56,49.7
2026-01-12 18:46:31,50.3,46.61,64.1,68.28,10089.89,0.01,0.11,5.83,7.79,0.02,6.13,3.56,49.68
2026-01-12 18:46:36,53.9,46.61,64.3,68.27,10116.7,0.01,3.27,5.82,7.78,1.96,7.69,3.56,49.66
2026-01-12 18:46:41,47.6,46.61,64.3,68.27,10123.87,0.01,0.27,5.82,7.78,0.05,15.17,3.56,49.64
2026-01-12 18:46:46,33.8,46.61,64.5,68.27,10150.54,0.0,0.12,5.82,7.78,4.05,267.85,3.56,49.75
2026-01-12 18:46:51,50.9,46.61,63.4,68.27,9985.28,0.0,0.04,5.81,7.77,5.25,343.96,3.56,49.9
2026-01-12 18:46:56,50.1,46.61,63.5,68.27,10001.0,7.2,0.11,5.82,7.77,3.05,4.96,3.56,49.88
2026-01-12 18:47:01,52.2,46.61,63.7,68.26,10027.64,0.01,0.05,5.81,7.76,0.02,5.6,3.56,49.86
2026-01-12 18:47:06,53.4,46.62,63.8,68.26,10047.79,0.07,7.91,5.81,7.76,1.87,35.16,3.56,49.85
2026-01-12 18:47:11,43.4,46.62,64.2,68.26,10101.13,0.0,0.12,5.81,7.76,8.45,533.49,3.56,50.1
2026-01-12 18:47:16,37.4,46.61,64.1,68.26,10088.14,0.0,0.19,5.8,7.76,2.09,4.18,3.56,50.08
2026-01-12 18:47:21,51.1,46.61,64.0,68.25,10079.91,0.01,0.03,5.8,7.75,0.0,2.76,3.56,50.05
2026-01-12 18:47:26,49.1,46.62,64.2,68.25,10100.3,0.01,0.16,5.8,7.75,0.0,3.14,3.56,50.03
2026-01-12 18:47:31,53.0,46.62,64.7,68.25,10179.91,5.87,0.13,5.8,7.74,0.86,2.87,3.55,50.0
2026-01-12 18:47:36,55.6,46.62,64.9,68.25,10217.19,0.06,6.18,5.79,7.74,10.95,579.97,3.56,50.27
2026-01-12 18:47:41,37.1,46.62,65.3,68.25,10285.19,0.01,0.27,5.79,7.74,0.01,2.41,3.56,50.25
2026-01-12 18:47:46,44.7,46.62,65.2,68.25,10255.96,0.02,0.88,5.79,7.74,0.17,3.5,3.55,50.23
2026-01-12 18:47:51,51.4,46.62,64.5,68.24,10157.42,0.02,0.03,5.79,7.73,0.02,4.99,3.55,50.2
2026-01-12 18:47:56,52.5,46.62,63.9,68.24,10066.38,0.01,0.07,5.78,7.73,3.14,58.18,3.55,50.21
2026-01-12 18:48:01,50.1,46.62,64.0,68.24,10073.01,0.0,0.01,5.78,7.72,4.11,352.49,3.55,50.36
2026-01-12 18:48:06,45.7,46.62,64.4,68.24,10132.43,0.08,9.58,5.78,7.72,0.48,3.59,3.55,50.34
2026-01-12 18:48:11,35.5,46.62,64.5,68.24,10147.92,0.0,1.63,5.77,7.72,1.04,4.16,3.55,50.31
2026-01-12 18:48:16,42.2,46.62,64.2,68.23,10107.2,0.01,4.07,5.77,7.72,1.75,7.06,3.55,50.29
2026-01-12 18:48:21,52.8,46.62,61.9,68.23,9746.26,0.15,0.15,5.77,7.72,5.6,411.42,3.55,50.48
2026-01-12 18:48:26,51.6,46.62,62.1,68.23,9772.14,0.01,0.09,5.76,7.71,0.0,6.35,3.55,50.45
2026-01-12 18:48:31,48.8,46.62,62.1,68.22,9773.01,0.21,0.05,5.76,7.71,0.03,16.94,3.55,50.44
2026-01-12 18:48:36,51.2,46.63,62.5,68.22,9844.95,0.73,9.59,5.76,7.71,3.68,33.16,3.55,50.43
2026-01-12 18:48:41,36.8,46.62,62.2,68.22,9791.12,0.01,0.54,5.76,7.71,0.01,2.85,3.54,50.4
2026-01-12 18:48:46,50.6,46.62,62.5,68.22,9833.59,0.0,0.12,5.75,7.7,0.76,8.32,3.54,50.38
2026-01-12 18:48:51,50.7,46.62,62.6,68.21,9862.16,0.05,0.06,5.75,7.7,7.34,527.07,3.54,50.62
2026-01-12 18:48:56,50.7,46.63,62.0,68.21,9752.5,0.03,0.33,5.75,7.69,4.29,79.62,3.55,50.64
2026-01-12 18:49:01,51.0,46.63,61.3,68.21,9655.4,0.0,0.31,5.75,7.69,0.02,3.99,3.54,50.61
2026-01-12 18:49:06,43.0,46.63,61.7,68.2,9710.2,0.0,9.55,5.74,7.69,0.93,11.15,3.54,50.59
2026-01-12 18:49:11,43.9,46.63,61.6,68.2,9691.32,0.01,0.19,5.74,7.69,9.33,602.94,3.55,50.87
2026-01-12 18:49:16,50.9,46.63,61.6,68.2,9702.3,0.04,0.09,5.74,7.68,1.87,12.12,3.54,50.85
2026-01-12 18:49:21,50.9,46.63,61.8,68.19,9729.99,0.14,0.04,5.73,7.68,0.02,12.1,3.54,50.84
2026-01-12 18:49:26,51.2,46.63,61.8,68.19,9725.56,0.1,0.09,5.73,7.68,0.86,5.17,3.54,50.81
2026-01-12 18:49:31,46.3,46.63,61.9,68.19,9736.55,0.12,0.23,5.73,7.67,5.66,278.05,3.54,50.93
2026-01-12 18:49:36,38.5,46.63,61.9,68.18,9740.47,0.03,5.25,5.72,7.67,6.5,314.26,3.54,51.06
2026-01-12 18:49:41,51.9,46.63,62.2,68.18,9798.76,0.08,0.23,5.72,7.67,0.01,21.28,3.54,51.04
2026-01-12 18:49:46,57.2,46.64,60.3,68.18,9493.86,0.06,0.18,5.72,7.66,1.05,32.25,3.54,51.04
2026-01-12 18:49:51,49.9,46.64,60.5,68.17,9518.61,0.01,0.03,5.72,7.66,0.06,16.51,3.54,51.02
2026-01-12 18:49:56,52.1,46.64,60.6,68.17,9540.99,0.0,0.19,5.71,7.66,8.84,409.28,3.54,51.2
2026-01-12 18:50:01,41.3,46.64,60.6,68.16,9545.07,0.0,0.15,5.71,7.65,0.3,39.26,3.54,51.19
2026-01-12 18:50:06,42.9,46.64,60.6,68.16,9546.22,0.0,10.87,5.71,7.65,2.19,38.69,3.54,51.19
2026-01-12 18:50:11,48.0,46.64,60.7,68.16,9562.74,0.0,0.43,5.7,7.65,0.83,7.63,3.54,51.16
2026-01-12 18:50:16,51.1,46.64,60.9,68.15,9587.82,0.04,0.05,5.7,7.65,2.02,15.76,3.54,51.15
2026-01-12 18:50:21,49.3,46.64,61.1,68.15,9612.64,0.02,0.1,5.7,7.64,5.01,505.81,3.54,51.38
2026-01-12 18:50:26,52.9,46.64,61.0,68.15,9605.89,0.01,0.15,5.7,7.64,0.0,3.0,3.54,51.35
2026-01-12 18:50:32,35.6,46.64,61.2,68.14,9631.59,0.01,0.17,5.69,7.63,0.02,4.26,3.53,51.33
2026-01-12 18:50:37,49.8,46.64,61.4,68.14,9664.11,0.07,9.93,5.69,7.64,1.74,2.97,3.53,51.3
2026-01-12 18:50:42,54.8,46.64,61.6,68.14,9696.0,1.12,0.17,5.69,7.63,1.81,17.53,3.53,51.29
2026-01-12 18:50:47,48.5,46.64,62.1,68.13,9774.66,0.04,0.09,5.69,7.63,4.87,255.91,3.53,51.39
2026-01-12 18:50:52,52.3,46.65,61.7,68.13,9712.49,0.01,0.07,5.68,7.62,6.01,334.58,3.53,51.53
2026-01-12 18:50:57,44.0,46.65,61.9,68.13,9744.6,0.09,0.03,5.68,7.62,2.47,3.76,3.53,51.51
2026-01-12 18:51:02,34.7,46.64,61.5,68.12,9685.66,0.01,1.26,5.68,7.62,0.01,3.69,3.53,51.48
2026-01-12 18:51:07,56.7,46.64,62.5,68.12,9835.26,0.33,9.54,5.67,7.62,2.36,5.16,3.53,51.46
2026-01-12 18:51:12,50.2,46.65,63.1,68.12,9928.06,0.01,0.46,5.67,7.62,9.19,14.77,3.53,51.44
2026-01-12 18:51:17,49.3,46.65,62.0,68.11,9760.52,0.01,1.2,5.67,7.61,2.11,5.58,3.53,51.42
2026-01-12 18:51:22,49.4,46.65,62.2,68.11,9784.08,0.01,0.06,5.67,7.61,0.03,5.14,3.53,51.4
2026-01-12 18:51:27,39.9,46.65,62.6,68.11,9860.79,0.05,0.13,5.66,7.6,5.11,20.68,3.53,51.38
2026-01-12 18:51:32,51.1,46.65,61.7,68.11,9706.28,0.46,1.09,5.66,7.6,13.58,257.22,3.54,51.48
2026-01-12 18:51:37,62.2,46.66,62.0,68.1,9767.81,0.25,7.43,5.66,7.6,9.83,521.79,3.54,51.72
2026-01-12 18:51:42,53.2,46.66,62.2,68.1,9794.96,0.02,0.4,5.65,7.6,3.79,111.61,3.54,51.75
2026-01-12 18:51:47,50.7,46.66,61.9,68.1,9750.28,0.0,0.07,5.65,7.59,0.89,5.2,3.54,51.72
2026-01-12 18:51:52,43.0,46.66,61.9,68.09,9749.77,0.04,0.18,5.65,7.59,0.05,2.68,3.54,51.7
2026-01-12 18:51:57,36.1,46.65,62.3,68.09,9802.34,0.02,0.97,5.65,7.59,4.69,173.1,3.54,51.76
2026-01-12 18:52:02,52.6,46.66,62.4,68.09,9827.82,0.14,0.07,5.64,7.58,1.93,3.73,3.54,51.74
2026-01-12 18:52:07,56.3,46.66,62.5,68.09,9839.28,0.3,7.83,5.64,7.58,0.17,4.55,3.54,51.71
2026-01-12 18:52:12,49.8,46.66,64.1,68.08,10084.57,28.86,0.3,5.65,7.58,6.66,2.47,3.54,51.69
2026-01-12 18:52:17,49.6,46.66,64.4,68.08,10132.8,0.02,0.19,5.65,7.58,0.03,4.93,3.54,51.66
2026-01-12 18:52:22,33.7,46.66,64.2,68.08,10105.76,0.01,1.16,5.65,7.57,0.04,8.0,3.53,51.64
2026-01-12 18:52:27,43.9,46.66,63.9,68.08,10062.16,0.02,0.27,5.64,7.57,2.88,5.35,3.53,51.62
2026-01-12 18:52:32,47.6,46.66,64.0,68.08,10081.36,0.02,0.15,5.64,7.57,0.0,5.48,3.53,51.6
2026-01-12 18:52:37,55.8,46.66,64.3,68.07,10119.52,0.25,9.76,5.64,7.57,0.28,4.35,3.53,51.57
2026-01-12 18:52:42,49.5,46.66,64.0,68.07,10072.53,0.15,0.22,5.64,7.56,0.01,2.19,3.53,51.55
2026-01-12 18:52:47,35.3,46.66,64.3,68.07,10114.28,0.01,0.16,5.63,7.56,0.05,7.32,3.53,51.53
2026-01-12 18:52:52,39.6,46.65,63.6,68.07,10018.07,0.0,0.07,5.63,7.56,3.36,2.98,3.53,51.5
2026-01-12 18:52:57,48.1,46.65,63.4,68.07,9976.09,0.0,0.01,5.63,7.55,0.49,3.77,3.53,51.48
2026-01-12 18:53:02,50.0,46.66,63.3,68.06,9966.03,0.0,0.04,5.62,7.55,0.0,3.8,3.52,51.46
2026-01-12 18:53:07,52.4,46.66,63.6,68.06,10005.69,0.0,9.19,5.62,7.55,2.4,32.52,3.52,51.45
2026-01-12 18:53:12,35.5,46.65,64.0,68.06,10081.11,0.02,0.47,5.62,7.55,1.78,11.19,3.52,51.43
2026-01-12 18:53:17,40.3,46.65,63.8,68.06,10048.34,0.0,0.09,5.62,7.54,0.01,6.91,3.52,51.4
2026-01-12 18:53:22,51.2,46.65,62.9,68.05,9908.41,0.0,0.21,5.61,7.54,0.0,2.69,3.52,51.38
2026-01-12 18:53:27,48.6,46.65,63.1,68.05,9930.5,0.03,0.24,5.61,7.53,0.22,5.03,3.52,51.36
2026-01-12 18:53:32,48.8,46.66,63.2,68.05,9947.71,0.01,0.04,5.61,7.53,0.03,11.07,3.52,51.34
2026-01-12 18:53:37,40.4,46.65,63.7,68.05,10023.56,0.0,11.85,5.61,7.53,2.61,3.99,3.51,51.31
2026-01-12 18:53:42,41.1,46.65,63.5,68.04,9991.99,0.01,0.1,5.6,7.53,0.05,3.82,3.51,51.29
2026-01-12 18:53:47,50.5,46.65,63.4,68.04,9972.89,0.0,0.03,5.6,7.53,0.18,5.24,3.51,51.27
2026-01-12 18:53:52,48.4,46.65,62.9,68.04,9909.42,0.1,0.18,5.6,7.52,0.08,6.66,3.51,51.25
2026-01-12 18:53:57,49.8,46.65,62.7,68.04,9877.2,0.02,0.01,5.59,7.52,1.85,3.88,3.51,51.22
2026-01-12 18:54:02,37.7,46.65,63.9,68.04,10066.16,0.17,0.11,5.59,7.51,0.07,2.65,3.51,51.2
2026-01-12 18:54:07,46.6,46.65,62.7,68.03,9872.95,0.0,12.37,5.59,7.52,8.27,3.8,3.51,51.18
2026-01-12 18:54:12,47.5,46.65,61.7,68.03,9709.65,0.01,0.18,5.59,7.51,0.05,1.92,3.51,51.15
2026-01-12 18:54:17,48.2,46.65,61.8,68.03,9727.51,0.0,0.03,5.58,7.51,0.07,2.88,3.51,51.13
2026-01-12 18:54:22,46.3,46.65,61.9,68.02,9743.41,0.0,1.02,5.58,7.51,2.16,3.01,3.51,51.1
2026-01-12 18:54:27,36.5,46.65,62.4,68.02,9825.65,0.01,0.08,5.58,7.5,0.08,4.72,3.5,51.08
2026-01-12 18:54:32,39.9,46.64,62.4,68.02,9820.27,0.26,0.13,5.58,7.5,0.61,3.82,3.5,51.06
2026-01-12 18:54:37,52.6,46.64,62.6,68.02,9848.04,0.05,11.27,5.57,7.5,3.17,34.51,3.5,51.05
2026-01-12 18:54:42,49.4,46.65,62.7,68.01,9872.09,0.73,0.25,5.57,7.5,2.72,4.28,3.5,51.03
2026-01-12 18:54:47,46.8,46.65,62.6,68.01,9853.98,0.18,0.36,5.57,7.49,2.5,19.43,3.5,51.01
2026-01-12 18:54:52,40.5,46.64,62.8,68.01,9889.48,0.01,0.56,5.57,7.49,0.0,2.31,3.5,50.99
2026-01-12 18:54:57,37.4,46.64,62.8,68.0,9891.1,0.4,0.82,5.56,7.49,7.66,4.15,3.5,50.97
2026-01-12 18:55:02,47.5,46.64,62.7,68.0,9863.87,0.08,0.18,5.56,7.48,0.02,3.22,3.5,50.94
2026-01-12 18:55:07,50.8,46.64,62.2,68.0,9789.42,0.0,8.86,5.56,7.48,1.75,13.33,3.5,50.92
2026-01-12 18:55:12,47.9,46.64,62.3,68.0,9814.86,0.02,0.22,5.55,7.48,0.02,22.59,3.5,50.91
2026-01-12 18:55:17,41.7,46.64,62.6,67.99,9847.86,0.0,0.06,5.55,7.48,0.01,2.98,3.5,50.89
2026-01-12 18:55:22,33.5,46.63,62.4,67.99,9827.63,0.0,0.01,5.55,7.47,0.03,2.57,3.49,50.86
2026-01-12 18:55:27,49.5,46.63,62.6,67.99,9850.42,0.03,0.22,5.55,7.47,1.73,2.86,3.49,50.84
2026-01-12 18:55:32,47.2,46.63,62.5,67.99,9831.59,0.02,0.08,5.54,7.47,0.07,7.68,3.49,50.82
2026-01-12 18:55:37,53.0,46.64,62.7,67.98,9867.51,0.0,8.01,5.54,7.47,0.19,8.19,3.49,50.8
2026-01-12 18:55:42,43.2,46.64,63.0,67.98,9910.79,0.13,0.19,5.54,7.46,2.74,10.43,3.49,50.78
2026-01-12 18:55:48,34.2,46.63,63.4,67.98,9973.65,0.02,0.13,5.54,7.46,2.52,4.16,3.49,50.76
2026-01-12 18:55:53,48.5,46.63,63.4,67.98,9977.2,0.01,0.05,5.53,7.46,0.92,7.16,3.49,50.73
2026-01-12 18:55:58,49.9,46.63,62.8,67.97,9886.27,0.01,0.26,5.53,7.45,0.08,3.6,3.49,50.71
2026-01-12 18:56:03,50.1,46.63,62.6,67.97,9862.0,0.01,0.05,5.53,7.45,1.76,4.96,3.49,50.69
2026-01-12 18:56:08,49.0,46.64,62.9,67.97,9896.03,2.34,11.35,5.53,7.45,4.07,35.18,3.49,50.68
2026-01-12 18:56:13,31.4,46.63,63.1,67.97,9925.62,0.0,0.31,5.52,7.45,1.75,2.87,3.48,50.66
2026-01-12 18:56:18,47.4,46.63,63.2,67.96,9955.36,0.01,1.27,5.52,7.44,0.07,3.14,3.48,50.64
2026-01-12 18:56:23,48.8,46.63,63.3,67.96,9971.48,0.0,0.05,5.52,7.44,0.01,2.41,3.48,50.61
2026-01-12 18:56:28,47.0,46.63,63.4,67.96,9978.44,0.0,0.15,5.52,7.44,0.76,2.05,3.48,50.59
2026-01-12 18:56:33,45.2,46.63,63.1,67.96,9931.93,0.04,0.33,5.51,7.43,8.34,3.02,3.48,50.57
2026-01-12 18:56:38,36.6,46.62,61.8,67.95,9736.32,0.09,9.13,5.51,7.43,0.1,2.94,3.48,50.54
2026-01-12 18:56:43,46.4,46.62,62.6,67.95,9851.69,0.28,0.15,5.51,7.43,0.08,1.81,3.48,50.52
2026-01-12 18:56:48,52.2,46.63,63.7,67.95,10031.94,0.04,0.16,5.5,7.43,1.5,6.82,3.48,50.5
2026-01-12 18:56:53,47.5,46.63,62.9,67.95,9900.99,0.0,0.32,5.5,7.42,6.62,4.03,3.48,50.47
2026-01-12 18:56:58,47.7,46.63,63.0,67.95,9914.04,1.68,0.05,5.5,7.42,2.49,4.03,3.48,50.45
2026-01-12 18:57:03,28.7,46.62,62.8,67.94,9888.45,0.0,1.07,5.5,7.42,0.02,7.34,3.48,50.43
2026-01-12 18:57:08,53.8,46.62,62.6,67.94,9856.93,0.01,11.24,5.5,7.42,1.56,9.0,3.48,50.41
2026-01-12 18:57:13,49.4,46.62,62.5,67.94,9841.39,0.02,0.02,5.49,7.42,0.07,10.49,3.48,50.39
2026-01-12 18:57:18,48.5,46.62,62.8,67.93,9886.67,0.01,1.18,5.49,7.41,2.28,11.88,3.47,50.37
2026-01-12 18:57:23,48.0,46.63,62.9,67.93,9906.11,0.02,0.07,5.49,7.41,1.18,5.77,3.47,50.35
2026-01-12 18:57:28,29.4,46.62,63.2,67.93,9951.1,0.03,0.03,5.48,7.41,0.56,5.67,3.47,50.33
2026-01-12 18:57:33,46.8,46.62,63.1,67.93,9926.52,0.01,0.06,5.48,7.4,0.0,5.58,3.47,50.31
2026-01-12 18:57:38,54.9,46.62,62.5,67.93,9839.71,0.03,5.82,5.48,7.4,3.83,37.5,3.47,50.3
2026-01-12 18:57:43,46.6,46.62,62.6,67.92,9851.64,0.03,0.29,5.48,7.4,2.03,10.83,3.47,50.28
2026-01-12 18:57:48,48.0,46.62,62.8,67.92,9880.32,0.03,0.2,5.47,7.39,1.9,7.74,3.47,50.26
2026-01-12 18:57:53,31.1,46.61,63.0,67.92,9918.94,0.0,0.01,5.47,7.39,0.09,6.85,3.47,50.24
2026-01-12 18:57:58,46.4,46.61,63.0,67.92,9915.99,0.0,0.03,5.47,7.39,0.41,4.42,3.47,50.22
2026-01-12 18:58:03,47.2,46.61,63.1,67.91,9935.88,0.0,1.18,5.47,7.38,0.08,4.44,3.46,50.2
2026-01-12 18:58:08,52.0,46.62,63.1,67.91,9939.11,0.0,9.43,5.46,7.39,1.61,2.92,3.46,50.18
2026-01-12 18:58:13,49.1,46.62,63.1,67.91,9931.13,0.0,0.17,5.46,7.38,0.32,2.7,3.46,50.15
2026-01-12 18:58:18,31.3,46.61,63.4,67.91,9982.5,0.35,0.35,5.46,7.38,0.36,5.33,3.46,50.13
2026-01-12 18:58:23,46.4,46.61,63.2,67.9,9947.93,0.03,0.06,5.46,7.37,0.08,2.15,3.46,50.11
2026-01-12 18:58:28,48.5,46.61,63.3,67.9,9969.88,2.73,0.02,5.45,7.37,0.08,14.11,3.46,50.09
2026-01-12 18:58:33,47.2,46.61,63.3,67.9,9957.58,0.15,0.05,5.45,7.37,0.06,6.17,3.46,50.07
2026-01-12 18:58:38,53.2,46.61,63.4,67.9,9978.5,0.81,10.61,5.45,7.37,3.06,31.81,3.46,50.06
2026-01-12 18:58:43,32.5,46.61,63.6,67.9,10019.29,0.42,0.26,5.45,7.37,5.88,9.28,3.46,50.04
2026-01-12 18:58:48,42.9,46.61,63.7,67.89,10023.39,0.01,0.09,5.44,7.36,0.14,15.14,3.46,50.03
2026-01-12 18:58:53,40.0,46.6,64.0,67.89,10071.13,0.04,1.29,5.44,7.36,0.01,13.65,3.45,50.01
2026-01-12 18:58:58,46.7,46.6,64.0,67.89,10067.41,0.0,1.24,5.44,7.36,0.47,21.03,3.45,49.99
2026-01-12 18:59:03,45.3,46.6,63.9,67.89,10057.2,0.0,4.72,5.44,7.36,0.23,7.67,3.45,49.97
2026-01-12 18:59:08,41.1,46.6,64.3,67.89,10128.76,0.01,11.02,5.43,7.36,10.95,56.09,3.45,49.98
2026-01-12 18:59:13,38.6,46.6,64.1,67.88,10083.91,0.02,0.2,5.43,7.35,0.02,7.67,3.45,49.96
2026-01-12 18:59:18,47.6,46.6,64.1,67.88,10088.88,0.0,0.03,5.43,7.35,0.02,14.73,3.45,49.94
2026-01-12 18:59:23,47.3,46.6,64.0,67.88,10079.63,0.01,0.09,5.43,7.35,0.0,7.78,3.45,49.92
2026-01-12 18:59:28,47.8,46.6,64.3,67.88,10119.47,0.01,0.55,5.42,7.34,2.84,7.06,3.45,49.9
2026-01-12 18:59:33,36.8,46.59,64.6,67.88,10161.85,0.0,0.07,5.42,7.34,0.63,10.82,3.45,49.88
2026-01-12 18:59:38,43.1,46.59,63.1,67.88,9934.85,0.03,7.19,5.42,7.34,1.46,7.97,3.45,49.86
2026-01-12 18:59:43,48.6,46.59,62.6,67.87,9859.92,0.01,0.4,5.42,7.34,0.06,9.35,3.44,49.84
2026-01-12 18:59:48,48.7,46.59,62.6,67.87,9856.2,0.02,0.15,5.41,7.33,2.72,17.59,3.44,49.83
2026-01-12 18:59:53,48.0,46.59,62.9,67.87,9900.97,0.0,0.14,5.41,7.33,0.01,7.05,3.44,49.81
2026-01-12 18:59:58,37.0,46.59,63.4,67.87,9975.65,0.0,0.23,5.41,7.33,0.01,4.98,3.44,49.78
2026-01-12 19:00:03,39.1,46.59,62.5,67.86,9838.59,0.02,0.29,5.41,7.32,0.18,8.19,3.44,49.76
2026-01-12 19:00:08,51.2,46.59,62.6,67.86,9856.47,0.02,9.91,5.4,7.32,4.46,11.93,3.44,49.75
2026-01-12 19:00:13,47.4,46.59,62.6,67.86,9860.88,0.0,0.13,5.4,7.32,0.01,3.85,3.44,49.72
2026-01-12 19:00:18,46.2,46.59,62.7,67.86,9877.82,0.01,0.06,5.4,7.32,0.03,8.73,3.44,49.71
2026-01-12 19:00:23,43.0,46.59,62.6,67.85,9855.04,0.0,0.05,5.4,7.31,0.0,5.76,3.44,49.68
2026-01-12 19:00:28,35.8,46.58,62.6,67.85,9855.98,0.01,0.03,5.39,7.31,0.01,5.95,3.43,49.66
2026-01-12 19:00:33,49.9,46.58,62.9,67.85,9894.0,0.02,0.2,5.39,7.31,4.88,7.91,3.43,49.64
2026-01-12 19:00:38,53.6,46.59,62.9,67.85,9900.81,0.0,11.12,5.39,7.31,5.71,37.79,3.44,49.64
2026-01-12 19:00:43,47.9,46.59,62.5,67.84,9839.25,0.01,0.19,5.39,7.31,0.01,1.83,3.43,49.62
2026-01-12 19:00:48,43.4,46.59,62.9,67.84,9900.28,0.04,0.26,5.38,7.3,0.03,6.47,3.43,49.6
2026-01-12 19:00:53,33.8,46.58,62.6,67.84,9856.68,0.01,0.04,5.38,7.3,2.98,17.61,3.43,49.58
