step,time_elapsed,cumulative_reward,episode_length,extrinsic_reward,value_estimate,entropy,policy_loss,value_loss,learning_rate,epsilon,beta,reward_rolling_mean,reward_rolling_std,episode_length_rolling_mean
6510000,12825.260029315948,1.602324366569519,330.9888916015625,3.204648733139038,1.3243974447250366,0.279920369386673,0.04833441600203514,0.043242596089839935,0.00035043040406890213,0.13504303991794586,0.0035107990261167288,1.648981547355652,0.029044276226322635,318.48370666503905
6540000,12880.502914905548,1.6041276454925537,347.6747131347656,3.2082552909851074,1.2081888914108276,0.266696572303772,0.049831826239824295,0.039982203394174576,0.00034751143539324403,0.13475114107131958,0.003481638617813587,1.6414591073989868,0.03002917874735397,323.57012634277345
6570000,12937.776727437973,1.5795425176620483,348.6590881347656,3.1590850353240967,1.2311476469039917,0.2717042565345764,0.051739245653152466,0.03969961404800415,0.0003445942129474133,0.13445942103862762,0.003452495438978076,1.638018012046814,0.035078415134264476,324.48370971679685
6600000,12997.929289102554,1.6345127820968628,325.2795715332031,3.2690255641937256,1.2851653099060059,0.2860350012779236,0.0499560572206974,0.045909054577350616,0.0003414751263335347,0.134147509932518,0.0034213357139378786,1.637153697013855,0.03504421791172257,325.3958251953125
6630000,13053.615058660507,1.599062204360962,334.24444580078125,3.198124408721924,1.2165569067001343,0.2730053961277008,0.04760339856147766,0.04377877339720726,0.00033835985232144594,0.13383597135543823,0.0033902141731232405,1.6310784697532654,0.03593395466866552,326.79006042480466
6660000,13108.493313789368,1.6618537902832031,316.6343994140625,3.3237075805664062,1.2705665826797485,0.27056044340133667,0.04938120022416115,0.041289836168289185,0.00033544679172337055,0.1335446685552597,0.0033611126709729433,1.6295595526695252,0.03404662926562249,328.3094146728516
6690000,13162.052485704422,1.6318269968032837,323.2134704589844,3.2636539936065674,1.316394329071045,0.27477023005485535,0.04939357191324234,0.04345144331455231,0.0003325474099256098,0.133254736661911,0.003332147840410471,1.6294114232063293,0.03403172623751114,328.1297210693359
6720000,13216.941191196442,1.6341979503631592,305.18182373046875,3.2683959007263184,1.372726321220398,0.28656256198883057,0.04795151203870773,0.041601017117500305,0.0003296427894383669,0.13296426832675934,0.00330313085578382,1.6257938027381897,0.03097941822207059,327.83607482910156
6750000,13274.587162971497,1.6196541786193848,316.63916015625,3.2393083572387695,1.288321614265442,0.26229482889175415,0.04939810186624527,0.039712194353342056,0.00032652472145855427,0.13265246152877808,0.0032719813752919436,1.6250144958496093,0.03103117982656659,326.54730224609375
6780000,13330.776689767838,1.6107797622680664,309.4591979980469,3.221559524536133,1.4657305479049683,0.28609541058540344,0.05068724602460861,0.0409608893096447,0.00032339768949896097,0.13233976066112518,0.00324074225500226,1.6177882194519042,0.02352207406684062,325.79747619628904
6810000,13386.916967391968,1.6826165914535522,280.3333435058594,3.3652331829071045,1.4099034070968628,0.2888233959674835,0.04946674779057503,0.04807278513908386,0.0003205022367183119,0.13205021619796753,0.0032118167728185654,1.6258174419403075,0.030365357908838708,320.73192138671874
6840000,13441.769775152206,1.686728596687317,292.8571472167969,3.373457193374634,1.37883722782135,0.27996179461479187,0.05206233263015747,0.0435219332575798,0.0003175967722199857,0.1317596733570099,0.0031827911734580994,1.634077537059784,0.03473058920258475,315.2501647949219
6870000,13501.02618765831,1.7071362733840942,275.6140441894531,3.4142725467681885,1.389797568321228,0.2859934866428375,0.05187426507472992,0.050290681421756744,0.00031448391382582486,0.1314483880996704,0.0031516936141997576,1.6468369126319886,0.03588781656448734,307.94566040039064
6900000,13556.195636987686,1.6646101474761963,294.226806640625,3.3292202949523926,1.452214241027832,0.3046621084213257,0.049399007111787796,0.044182565063238144,0.00031135574681684375,0.13113556802272797,0.003120443085208535,1.649846649169922,0.03600129155553473,304.8403839111328
6930000,13611.005831718445,1.6026946306228638,331.64892578125,3.2053892612457275,1.3323540687561035,0.32036736607551575,0.048918817192316055,0.046585630625486374,0.00030845709261484444,0.13084569573402405,0.003091485472396016,1.650209891796112,0.03544600041605156,304.58083190917966
6960000,13666.204935073853,1.691921591758728,289.0693054199219,3.383843183517456,1.324779987335205,0.3136316239833832,0.05020976439118385,0.04994850605726242,0.000305547087918967,0.1305547058582306,0.0030624147038906813,1.6532166719436645,0.03774423985883159,301.82432250976564
6990000,13721.308150529861,1.6813440322875977,320.0531921386719,3.3626880645751953,1.294275164604187,0.3155997395515442,0.051813557744026184,0.04280766844749451,0.00030260352650657296,0.13026034832000732,0.003033008426427841,1.658168375492096,0.037874185432649116,301.5082946777344
7020000,13780.689030885696,1.603375792503357,329.3333435058594,3.206751585006714,1.250190019607544,0.31412041187286377,0.05058969557285309,0.04438697546720505,0.0002994727692566812,0.12994727492332458,0.0030017320532351732,1.6550861597061157,0.04115381800551918,303.92344665527344
7050000,13835.42615389824,1.6556150913238525,322.8709716796875,3.311230182647705,1.2492002248764038,0.314559668302536,0.04957106336951256,0.04327438771724701,0.0002963572624139488,0.12963572144508362,0.0029706081841140985,1.6586822509765624,0.03924037941338064,304.5466278076172
7080000,13889.879258155823,1.6632821559906006,322.010986328125,3.326564311981201,1.3054050207138062,0.3024715185165405,0.047361306846141815,0.0408860445022583,0.0002934444637503475,0.12934443354606628,0.0029415094759315252,1.663932490348816,0.03544812635005591,305.801806640625
7110000,13945.219022750854,1.5943108797073364,319.7300109863281,3.188621759414673,1.356184482574463,0.2902829051017761,0.050505440682172775,0.038747839629650116,0.0002905340224970132,0.12905339896678925,0.0029124340508133173,1.6551019191741942,0.04086211246658512,309.74147338867186
7140000,14000.523545742035,1.696840763092041,283.73785400390625,3.393681526184082,1.532205581665039,0.3020211458206177,0.05267509073019028,0.04477979615330696,0.0002876252983696759,0.12876252830028534,0.0028833758551627398,1.6561131358146668,0.04184504336401454,308.8295440673828
7170000,14058.860375881195,1.6989744901657104,281.4117736816406,3.397948980331421,1.4467641115188599,0.28215253353118896,0.04999341443181038,0.0441129170358181,0.0002844967821147293,0.1284496784210205,0.0028521220665425062,1.6552969574928285,0.04080596708281347,309.40931701660156
7200000,14113.845685243607,1.7045199871063232,298.8415832519531,3.4090399742126465,1.3763985633850098,0.28794169425964355,0.04959511384367943,0.04420536756515503,0.00028136809123679996,0.1281367987394333,0.002820866648107767,1.659287941455841,0.043669254570651704,309.87079467773435
7230000,14171.632411003113,1.6533695459365845,286.1538391113281,3.306739091873169,1.3261252641677856,0.2847881317138672,0.05247552692890167,0.04633992537856102,0.0002784527896437794,0.12784527242183685,0.0027917425613850355,1.6643554329872132,0.039070398034383884,305.3212860107422
7260000,14226.430589199066,1.6700210571289062,310.1855773925781,3.3400421142578125,1.4267860651016235,0.2944157123565674,0.05046512186527252,0.04576383903622627,0.0002755241293925792,0.12755240499973297,0.0027624855283647776,1.662165379524231,0.03795129461834823,307.4329132080078
7290000,14281.746388196945,1.6587369441986084,317.032958984375,3.317473888397217,1.3406684398651123,0.283389151096344,0.050684548914432526,0.04484144225716591,0.00027260478236712515,0.1272604763507843,0.00273332092911005,1.659904670715332,0.037350490510918335,307.1308898925781
7320000,14341.770591497421,1.6812293529510498,282.870361328125,3.3624587059020996,1.3679120540618896,0.2828519940376282,0.05151950567960739,0.04940208047628403,0.00026949704624712467,0.12694969773292542,0.002702274825423956,1.6676900267601014,0.03198722416105764,302.4845916748047
7350000,14396.121740818024,1.6572927236557007,301.45361328125,3.3145854473114014,1.3450976610183716,0.25124821066856384,0.04977583512663841,0.04257223755121231,0.00026638538111001253,0.1266385316848755,0.002671189373359084,1.667857789993286,0.03192118938677788,300.3428558349609
7380000,14450.966490983963,1.67731773853302,285.28973388671875,3.35463547706604,1.3583004474639893,0.25609421730041504,0.049196019768714905,0.04510955512523651,0.0002634773845784366,0.12634773552417755,0.002642138162627816,1.669261348247528,0.03200610259330117,296.6707305908203
7410000,14506.34105014801,1.7160571813583374,283.94287109375,3.432114362716675,1.4898136854171753,0.2569705843925476,0.0508572980761528,0.043241892009973526,0.00026058315415866673,0.12605831027030945,0.002613225020468235,1.6814359784126283,0.021882454906175842,293.0920166015625
7440000,14562.231143712997,1.6958129405975342,285.6666564941406,3.3916258811950684,1.4282575845718384,0.26403677463531494,0.0479515977203846,0.041370704770088196,0.0002576666884124279,0.12576666474342346,0.0025840895250439644,1.6813331961631774,0.021804333165748122,293.28489685058594
7470000,14620.780898571014,1.6834131479263306,277.2803649902344,3.366826295852661,1.372061014175415,0.254289835691452,0.04963177070021629,0.03880227729678154,0.0002545393363106996,0.12545393407344818,0.0025528473779559135,1.6797770619392396,0.020943723300657625,292.8717559814453
7500000,14676.2828643322,1.6944767236709595,271.2162170410156,3.388953447341919,1.546412467956543,0.25168585777282715,0.0466635562479496,0.04307524487376213,0.0002514330262783915,0.12514328956604004,0.002521815011277795,1.6787727355957032,0.01983693778566315,290.1092193603516
7530000,14733.611058712006,1.7606557607650757,239.34426879882812,3.5213115215301514,1.6068181991577148,0.2473289966583252,0.05158685892820358,0.04605408385396004,0.0002485242148395628,0.12485241144895554,0.0024927561171352863,1.6895013570785522,0.030641314671569293,285.4282623291016
7560000,14788.7009100914,1.68510901927948,277.93695068359375,3.37021803855896,1.5850988626480103,0.2396462857723236,0.04930241033434868,0.04204696789383888,0.00024561930331401527,0.12456192076206207,0.0024637358728796244,1.6910101532936097,0.029938932973353274,282.2033996582031
7590000,14849.459015846252,1.7328627109527588,250.4957275390625,3.4657254219055176,1.5577195882797241,0.23022900521755219,0.05092386528849602,0.04691444709897041,0.0002424960839562118,0.12424959987401962,0.002432535169646144,1.6984227299690247,0.03023550340591213,275.5496765136719
7620000,14907.08324790001,1.6522018909454346,288.9607849121094,3.304403781890869,1.467106580734253,0.24012303352355957,0.048719510436058044,0.0430372953414917,0.00023938229423947632,0.12393821775913239,0.002401428297162056,1.6955199837684631,0.03330693185708728,276.1587188720703
7650000,14965.452779531479,1.727846622467041,255.48333740234375,3.455693244934082,1.5314834117889404,0.22970743477344513,0.05167365074157715,0.050102509558200836,0.0002364679821766913,0.12364678829908371,0.0023723142221570015,1.7025753736495972,0.03174563535645595,271.5616912841797
7680000,15026.664860010147,1.7102110385894775,271.2685241699219,3.420422077178955,1.4963229894638062,0.22354234755039215,0.0480831041932106,0.04145561158657074,0.0002335534809390083,0.12335533648729324,0.0023431985173374414,1.705864703655243,0.030518166914146272,270.1595703125
7710000,15084.80281829834,1.7380083799362183,261.9916076660156,3.4760167598724365,1.6058460474014282,0.2310141772031784,0.05031907930970192,0.04402843862771988,0.0002306422684341669,0.12306421995162964,0.002314115408807993,1.708059823513031,0.032082134899564664,267.9644439697266
7740000,15147.663680791855,1.7050743103027344,258.6403503417969,3.4101486206054688,1.521721363067627,0.2275974303483963,0.04848312959074974,0.04474106803536415,0.00022750801872462034,0.12275079637765884,0.0022828043438494205,1.7089859604835511,0.03182193560096232,265.2618133544922
7770000,15205.617189884186,1.6950342655181885,267.8846130371094,3.390068531036377,1.5378081798553467,0.21985909342765808,0.05232724919915199,0.04041256755590439,0.00022438781161326915,0.12243877351284027,0.002251633442938328,1.710148072242737,0.030985473803484067,264.3222381591797
7800000,15264.299302339554,1.6826894283294678,282.2105407714844,3.3653788566589355,1.4677326679229736,0.23438875377178192,0.050854217261075974,0.043957654386758804,0.00022148501011542976,0.12214849144220352,0.0022226343862712383,1.7089693427085877,0.031859741590268845,265.4216705322266
7830000,15325.24290060997,1.7637460231781006,236.25396728515625,3.527492046356201,1.5885640382766724,0.23726800084114075,0.050093621015548706,0.049024853855371475,0.00021858190302737057,0.12185817956924438,0.002193632535636425,1.70927836894989,0.03242672448487049,265.1126403808594
7860000,15386.80986380577,1.7229522466659546,258.154541015625,3.445904493331909,1.5322753190994263,0.22601808607578278,0.04931803047657013,0.034975405782461166,0.00021546243806369603,0.12154623866081238,0.002162469085305929,1.7130626916885376,0.0314872789653223,263.1343994140625
7890000,15445.654372215271,1.7198907136917114,263.8389892578125,3.439781427383423,1.6823781728744507,0.2386728674173355,0.04793832451105118,0.04383430629968643,0.00021233024017419666,0.1212330162525177,0.0021311782766133547,1.7117654919624328,0.030841516896112003,264.4687255859375
7920000,15507.013753652573,1.7081321477890015,254.7433624267578,3.416264295578003,1.5522838830947876,0.2136225402355194,0.05035891756415367,0.045069824904203415,0.0002094203227898106,0.12094202637672424,0.002102108206599951,1.7173585176467896,0.022884618174151345,261.04698333740237
7950000,15568.494618177414,1.6895878314971924,259.631591796875,3.3791756629943848,1.6258211135864258,0.21866978704929352,0.0481962151825428,0.039270758628845215,0.00020650267833843827,0.1206502616405487,0.0020729610696434975,1.7135326385498046,0.024102072060859084,261.4618087768555
7980000,15624.07364821434,1.66278874874115,280.5,3.3255774974823,1.5348986387252808,0.22318850457668304,0.04728583246469498,0.04586759954690933,0.00020359884365461767,0.1203598752617836,0.0020439515355974436,1.708790409564972,0.028996572341134993,262.3849563598633
8010000,15685.563142299652,1.704708456993103,261.79486083984375,3.409416913986206,1.5137853622436523,0.22222141921520233,0.05030526965856552,0.048542141914367676,0.00020048144506290555,0.12004813551902771,0.002012808807194233,1.7054604172706604,0.027119683145465933,262.3652816772461
8040000,15743.996416091919,1.712601661682129,253.4915313720703,3.425203323364258,1.584253191947937,0.20645393431186676,0.051284294575452805,0.04768061637878418,0.00019736056856345385,0.11973604559898376,0.0019816311541944742,1.7062131524086,0.027212082929931044,261.85039978027345
8070000,15799.778199672699,1.6859428882598877,256.6886901855469,3.3718857765197754,1.539487361907959,0.2108500897884369,0.04877891391515732,0.03948492556810379,0.0001944355171872303,0.11944354325532913,0.0019524100935086608,1.7053040146827698,0.02777314430039218,260.7308074951172
8100000,15856.484261274338,1.5980018377304077,308.3238220214844,3.1960036754608154,1.4206403493881226,0.21436536312103271,0.05083601176738739,0.04553410783410072,0.00019152308232150972,0.11915230005979538,0.0019233147613704205,1.6968352556228639,0.04375089429131853,263.3421356201172
8130000,15913.80600142479,1.7260018587112427,255.47222900390625,3.4520037174224854,1.4442439079284668,0.21183452010154724,0.049655329436063766,0.04568237066268921,0.00018861552234739065,0.11886154115200043,0.0018942683236673474,1.693060839176178,0.038670178701660264,265.2639617919922
8160000,15976.193976163864,1.6809203624725342,268.5882263183594,3.3618407249450684,1.4896711111068726,0.2106555849313736,0.05080321431159973,0.04618275910615921,0.00018549629021435976,0.11854962259531021,0.0018631072016432881,1.688857650756836,0.03732093766142525,266.3073303222656
8190000,16035.483625888824,1.715079665184021,250.8389892578125,3.430159330368042,1.5520782470703125,0.20244918763637543,0.05023013427853584,0.044913724064826965,0.00018236863252241164,0.11823685467243195,0.001831861911341548,1.688376545906067,0.036905133515357284,265.0073303222656
8220000,16093.308024168015,1.7230018377304077,258.4234313964844,3.4460036754608154,1.5292412042617798,0.21092943847179413,0.048743266612291336,0.044264405965805054,0.00017947112792171538,0.11794710159301758,0.001802915707230568,1.6898635149002075,0.03807071808321625,265.3753372192383
8250000,16152.026823759079,1.6743927001953125,271.4036560058594,3.348785400390625,1.4545708894729614,0.21224594116210938,0.050822097808122635,0.04746487736701965,0.00017657286662142724,0.11765728145837784,0.0017739621689543128,1.6883440017700195,0.03838488863994946,266.5525436401367
8280000,16211.135008573532,1.6450445652008057,283.5,3.2900891304016113,1.5300719738006592,0.21370330452919006,0.05002911388874054,0.04675811156630516,0.0001736591075314209,0.11736590415239334,0.001744853681884706,1.686569583415985,0.04007060675025516,266.85254364013673
8310000,16271.799422502518,1.6132283210754395,305.9292907714844,3.226456642150879,1.3721693754196167,0.2169599086046219,0.05050379037857056,0.04280179366469383,0.00017051731992978603,0.11705172061920166,0.0017134671797975898,1.6774215698242188,0.04553867980849891,271.26598663330077
8340000,16330.390842676163,1.7419734001159668,258.02655029296875,3.4839468002319336,1.5571305751800537,0.21360531449317932,0.048231516033411026,0.05092959851026535,0.00016738320118747652,0.11673831194639206,0.0016821572789922357,1.6803587436676026,0.048884185419701694,271.7194885253906
8370000,16390.926795244217,1.7094156742095947,243.33070373535156,3.4188313484191895,1.578067421913147,0.20755356550216675,0.05015408247709274,0.04454462602734566,0.0001644810545258224,0.11644809693098068,0.0016531648579984903,1.6827060222625732,0.049738200868816376,270.3836898803711
8400000,16500.00625514984,1.6718870401382446,272.53704833984375,3.3437740802764893,1.4931766986846924,0.20598231256008148,0.04729694500565529,0.041441868990659714,0.0001615633664187044,0.11615633219480515,0.0016240172553807497,1.690094542503357,0.04036134951832468,266.80501251220704
8430000,16594.96503663063,1.7377747297286987,245.41175842285156,3.4755494594573975,1.5482902526855469,0.21666720509529114,0.049318667501211166,0.04840058460831642,0.00015863731096033007,0.11586372554302216,0.0015947859501466155,1.6912718296051026,0.041675401300280135,265.79896545410156
8460000,16699.520740032196,1.666119933128357,278.7387390136719,3.332239866256714,1.5221519470214844,0.21302978694438934,0.04819149896502495,0.04117480292916298,0.00015551007527392358,0.11555100232362747,0.0015635447343811393,1.6897917866706849,0.042341352804134355,266.8140167236328
8490000,16797.468299865723,1.6860915422439575,277.0943298339844,3.372183084487915,1.4684234857559204,0.21871745586395264,0.04774981364607811,0.04512546956539154,0.00015237636398524046,0.11523763090372086,0.0015322391409426928,1.6868929743766785,0.04139953743368932,269.43955078125
8520000,16899.255539655685,1.7035189867019653,261.9827575683594,3.4070379734039307,1.4026826620101929,0.21581578254699707,0.050888266414403915,0.04993679001927376,0.0001494564930908382,0.11494564265012741,0.0015030695358291268,1.6849446892738342,0.03994428261443072,269.7954833984375
8550000,16995.841392040253,1.638471245765686,282.2970275878906,3.276942491531372,1.4516448974609375,0.2120620757341385,0.04903491213917732,0.046583935618400574,0.00014653964899480343,0.11465395241975784,0.001473930198699236,1.6813525438308716,0.04253013678086448,270.88482055664065
8580000,17092.815068006516,1.6488490104675293,294.5377502441406,3.2976980209350586,1.4505985975265503,0.2180805206298828,0.049719829112291336,0.0466906912624836,0.00014362024376168847,0.11436201632022858,0.001444765366613865,1.681732988357544,0.042184878543953815,271.9885955810547
8610000,17198.148569107056,1.7210999727249146,261.6551818847656,3.442199945449829,1.4831959009170532,0.20778189599514008,0.04894435033202171,0.05368555337190628,0.0001405005023116246,0.11405003815889359,0.0014135991223156452,1.6925201535224914,0.03606986507029529,267.5611846923828
8640000,17300.441707134247,1.7198551893234253,245.65516662597656,3.4397103786468506,1.5485529899597168,0.18824248015880585,0.048796121031045914,0.044513385742902756,0.00013737488188780844,0.11373747885227203,0.0013823742046952248,1.6903083324432373,0.03326989889848825,266.3240463256836
8670000,17400.927343845367,1.6460620164871216,293.9200134277344,3.292124032974243,1.419795274734497,0.19773906469345093,0.04833175987005234,0.04205000400543213,0.00013446224329527467,0.11344621330499649,0.0013532768934965134,1.68397296667099,0.035202987445939846,271.3829772949219
8700000,17503.616174936295,1.7228084802627563,260.0940246582031,3.4456169605255127,1.602313756942749,0.2039424329996109,0.049423739314079285,0.0454573929309845,0.0001315447298111394,0.11315446346998215,0.0013241310371086001,1.6890651106834411,0.03690239545885724,270.1386749267578
8730000,17603.192474365234,1.694616675376892,268.3333435058594,3.389233350753784,1.4702394008636475,0.20492114126682281,0.0501609668135643,0.045041996985673904,0.00012863676238339394,0.11286366730928421,0.0012950802920386195,1.6847493052482605,0.03287689535370299,272.4308334350586
8760000,17709.236833572388,1.6848211288452148,265.79840087890625,3.3696422576904297,1.5656718015670776,0.19776028394699097,0.04799670726060867,0.04504624754190445,0.0001255118113476783,0.11255117505788803,0.001263862126506865,1.6866194248199462,0.03222488757640638,271.13679962158204
8790000,17802.766095876694,1.7203963994979858,261.33636474609375,3.4407927989959717,1.5341566801071167,0.19512641429901123,0.04764079675078392,0.0432400219142437,0.00012239343777764589,0.11223933100700378,0.001232709502801299,1.690049910545349,0.03394262061688044,269.56100311279295
8820000,17898.982571601868,1.6989452838897705,250.3103485107422,3.397890567779541,1.553377628326416,0.1860223114490509,0.047498464584350586,0.04299299791455269,0.0001194802753161639,0.11194802075624466,0.0012036070693284273,1.6895925402641296,0.03377134424290605,268.3937622070313
8850000,18001.246217489243,1.676029920578003,286.120361328125,3.352059841156006,1.5035969018936157,0.19228094816207886,0.0489841103553772,0.043730489909648895,0.0001165383291663602,0.11165382713079453,0.001174217090010643,1.6933484077453613,0.029238531890382054,268.7760955810547
8880000,18111.671293258667,1.684249997138977,262.38739013671875,3.368499994277954,1.5266799926757812,0.18758130073547363,0.04815145581960678,0.04294535145163536,0.00011362919030943885,0.11136291176080704,0.0011451547034084797,1.696888506412506,0.025102650271070056,265.5610595703125
8910000,18224.264138698578,1.657060146331787,284.6698913574219,3.314120292663574,1.452406883239746,0.16392093896865845,0.04657791554927826,0.0373830609023571,0.00011051348701585084,0.11105134338140488,0.001114028855226934,1.6904845237731934,0.026376084885452015,267.86253051757814
8940000,18318.621109485626,1.6926201581954956,271.2090759277344,3.385240316390991,1.5721583366394043,0.18332308530807495,0.05021438002586365,0.044296860694885254,0.00010739334538811818,0.1107393279671669,0.0010828586528077722,1.6877610206604003,0.024333403955215566,270.4179214477539
8970000,18422.112100601196,1.6811918020248413,253.1311492919922,3.3623836040496826,1.5488134622573853,0.17057889699935913,0.04729447513818741,0.03978857025504112,0.0001044831151375547,0.11044830083847046,0.001053785439580679,1.6912739992141723,0.01974832885665516,266.3390350341797
9000000,18518.520173549652,1.7200573682785034,247.1475372314453,3.440114736557007,1.6547496318817139,0.1782435178756714,0.04875139147043228,0.04173899441957474,0.00010157257202081382,0.11015725135803223,0.0010247090831398964,1.6909988880157472,0.019273673499968193,265.0443862915039
9030000,18631.41264986992,1.7304052114486694,251.90597534179688,3.460810422897339,1.673836588859558,0.1743287444114685,0.04813048243522644,0.04080940783023834,9.845605381997302e-05,0.1098455935716629,0.0009935750858858228,1.6945777416229248,0.022985402182312677,263.40164947509766
9060000,18745.133883476257,1.7263245582580566,256.6106262207031,3.4526491165161133,1.5560696125030518,0.17935696244239807,0.048823900520801544,0.04129070043563843,9.53387061599642e-05,0.10953386127948761,0.0009624327649362385,1.698728084564209,0.024710262891743953,262.48287200927734
9090000,18843.216008901596,1.6825114488601685,251.89344787597656,3.365022897720337,1.6773401498794556,0.171234130859375,0.048514410853385925,0.041755735874176025,9.241229417966679e-05,0.10924121737480164,0.0009331978508271277,1.6949395895004273,0.023910272740247162,261.5385803222656
9120000,18939.85982966423,1.6733356714248657,257.71551513671875,3.3466713428497314,1.5595324039459229,0.1750953197479248,0.046625424176454544,0.0449150949716568,8.949232142185792e-05,0.1089492216706276,0.0009040273725986481,1.6923786282539368,0.024788906000313738,262.27909698486326
9150000,19033.585347652435,1.6853303909301758,260.98260498046875,3.3706607818603516,1.4940242767333984,0.16336482763290405,0.05004776269197464,0.0442037470638752,8.659009472467005e-05,0.10865899920463562,0.000875034078489989,1.693308675289154,0.024276546244502657,259.7653213500977
9180000,19149.898270368576,1.6375420093536377,270.0094299316406,3.2750840187072754,1.4937089681625366,0.16715186834335327,0.04732349142432213,0.04053144156932831,8.34841193864122e-05,0.10834839940071106,0.0008440054371021688,1.68863787651062,0.030025644678975224,260.5275253295898
9210000,19252.004840135574,1.6361171007156372,273.7657775878906,3.2722342014312744,1.5492558479309082,0.1641998440027237,0.04874559864401817,0.044898621737957,8.038350642891601e-05,0.10803834348917007,0.000813030288554728,1.6865435719490052,0.03305092329586823,259.4371139526367
9240000,19351.204843997955,1.699794888496399,253.49166870117188,3.399589776992798,1.6682852506637573,0.1660839468240738,0.05020109936594963,0.044295165687799454,7.746372284600511e-05,0.10774636268615723,0.0007838616729713976,1.6872610449790955,0.033274609256781544,257.66537322998045
9270000,19450.009593248367,1.6645928621292114,278.58929443359375,3.329185724258423,1.6022067070007324,0.1872132271528244,0.047138962894678116,0.049358949065208435,7.453793659806252e-05,0.10745378583669662,0.0007546330452896655,1.6856011509895326,0.03401675226811954,260.2111877441406
9300000,19544.33775830269,1.7378089427947998,245.1858367919922,3.4756178855895996,1.4652860164642334,0.17423078417778015,0.04768403246998787,0.049229539930820465,7.161169196479023e-05,0.10716115683317184,0.000725399877410382,1.6873763084411622,0.036394696941804534,260.0150177001953
9330000,19647.504591464996,1.634796380996704,274.2792663574219,3.269592761993408,1.5141406059265137,0.16559825837612152,0.04825938493013382,0.04380200430750847,6.848186603747308e-05,0.10684818029403687,0.000694132933858782,1.6778154253959656,0.03639325810483729,262.2523468017578
9360000,19742.3120970726,1.699338436126709,249.34483337402344,3.398676872253418,1.5531419515609741,0.16497580707073212,0.04934992268681526,0.04350276291370392,6.536460568895563e-05,0.10653644800186157,0.0006629914860241115,1.675116813182831,0.033262428020687226,261.52576751708983
9390000,19836.342996120453,1.6895661354064941,248.86923217773438,3.3791322708129883,1.6287235021591187,0.16049575805664062,0.04786462336778641,0.043275877833366394,6.245379336178303e-05,0.10624536871910095,0.0006339124520309269,1.6758222818374633,0.03351057457675546,261.2233459472656
9420000,19938.336179494858,1.7607661485671997,223.84616088867188,3.5215322971343994,1.694104790687561,0.1670580357313156,0.04775530472397804,0.04441312327980995,5.9535806940402836e-05,0.10595357418060303,0.0006047617644071579,1.6845653295516967,0.042884205725677756,257.83641052246094
9450000,20032.596362113953,1.7468552589416504,236.8780517578125,3.493710517883301,1.646494746208191,0.1711178869009018,0.048142869025468826,0.04484587907791138,5.663242336595431e-05,0.1056632325053215,0.000575756945181638,1.6907178163528442,0.04720218327414056,255.42595520019532
9480000,20129.549973011017,1.656472086906433,271.43243408203125,3.312944173812866,1.5058635473251343,0.16458407044410706,0.04617895558476448,0.04465645179152489,5.352473090169951e-05,0.10535246133804321,0.0005447111325338483,1.6926108241081237,0.04516843010615867,255.56825561523436
9510000,20226.29082798958,1.717551589012146,234.0483856201172,3.435103178024292,1.5707464218139648,0.15057821571826935,0.04923354089260101,0.044909100979566574,5.041027907282114e-05,0.1050410196185112,0.000513597740791738,1.7007542729377747,0.04100003670341724,251.59651641845704
9540000,20321.960183620453,1.6560946702957153,272.5309753417969,3.3121893405914307,1.5793523788452148,0.1609344780445099,0.049768850207328796,0.043222006410360336,4.750172229250893e-05,0.10475016385316849,0.00048454126226715744,1.6963842511177063,0.04337384756034903,253.50044708251954
9570000,20423.42370891571,1.7441434860229492,226.46714782714844,3.4882869720458984,1.6537097692489624,0.16224907338619232,0.048230964690446854,0.04982578754425049,4.4587966840481386e-05,0.10445878654718399,0.00045543283340521157,1.7043393135070801,0.04418274901967922,248.288232421875
9600000,20523.118629455566,1.7388843297958374,228.04959106445312,3.477768659591675,1.6991745233535767,0.15660153329372406,0.047825489193201065,0.045216985046863556,4.165872451267205e-05,0.10416585952043533,0.0004261696885805577,1.7044468522071838,0.044274477496680495,246.5746078491211
9630000,20629.357080698013,1.6649689674377441,266.0430908203125,3.3299379348754883,1.5116560459136963,0.16769173741340637,0.04724029079079628,0.04486588388681412,3.8527407014044e-05,0.10385273396968842,0.0003948878438677639,1.7074641108512878,0.03980276507314216,245.75099029541016
9660000,20723.614394903183,1.723160982131958,244.30894470214844,3.446321964263916,1.5721909999847412,0.15242920815944672,0.0495828241109848,0.042980968952178955,3.5410368582233787e-05,0.10354102402925491,0.00036374860792420805,1.7098463654518128,0.03997492933169317,245.24740142822264
9690000,20783.459099531174,1.6695572137832642,262.042724609375,3.3391144275665283,1.624504566192627,0.1626744270324707,0.05001821741461754,0.04648090898990631,3.251066664233804e-05,0.10325105488300323,0.0003347806050442159,1.7078454732894897,0.041571687871932696,246.56475067138672
9720000,20845.023584365845,1.7628031969070435,237.1968536376953,3.525606393814087,1.6152405738830566,0.16238079965114594,0.048372719436883926,0.04699648544192314,2.9608383556478657e-05,0.10296082496643066,0.00030578678706660867,1.7080491781234741,0.04186378128256942,247.89981994628906
9750000,20910.726734161377,1.742964506149292,230.9600067138672,3.485929012298584,1.6362987756729126,0.15311236679553986,0.04962439090013504,0.04606397822499275,2.6495772544876672e-05,0.10264956951141357,0.00027469178894534707,1.7076601028442382,0.04147936578914575,247.30801544189453
