Step,Environment/Cumulative Reward,Environment/Episode Length,Losses/Policy Loss,Losses/Value Loss,Policy/Entropy,Policy/Learning Rate,Policy/Epsilon
5705000,67.06181335449219,43.90909194946289,,,0.9739769101142883,,
5710000,66.53437042236328,43.342105865478516,,,0.9739770293235779,,
5715000,72.97229766845703,48.22999954223633,,,0.9739768505096436,,
5720000,67.11863708496094,45.71428680419922,,,0.9739770293235779,,
5725000,74.77980041503906,46.39449691772461,,,0.9739769697189331,,
5730000,74.07305908203125,45.51852035522461,,,0.9739769697189331,,
5735000,73.4159927368164,47.380001068115234,,,0.9739769697189331,,
5740000,72.99031829833984,47.41509246826172,0.02372659742832184,73.28050231933594,0.9731849431991577,0.00012790781329385936,0.14263592660427094
5745000,64.92789459228516,46.07692337036133,,,0.9728794097900391,,
5750000,60.95680236816406,42.05882263183594,,,0.9728794693946838,,
5755000,84.58502960205078,47.861385345458984,,,0.9728794693946838,,
5760000,71.62550354003906,44.72641372680664,,,0.9728794693946838,,
5765000,88.36035919189453,50.25,,,0.9728794693946838,,
5770000,75.45819854736328,46.39252471923828,,,0.9728795289993286,,
5775000,70.13456726074219,45.00917434692383,,,0.9728794693946838,,
5780000,76.7440414428711,44.858489990234375,0.02359350211918354,75.04791259765625,0.9720109105110168,0.0001266789622604847,0.14222629368305206
5785000,89.4635009765625,52.25531768798828,,,0.971215546131134,,
5790000,76.90110778808594,47.94230651855469,,,0.9712156057357788,,
5795000,78.5540771484375,45.63551330566406,,,0.9712153673171997,,
5800000,76.27993774414062,45.63888931274414,,,0.971215546131134,,
5805000,62.76110076904297,41.50862121582031,,,0.9712156057357788,,
5810000,87.92239379882812,50.13131332397461,,,0.971215546131134,,
5815000,72.44544982910156,46.53333282470703,,,0.9712156057357788,,
5820000,80.73831939697266,49.13999938964844,0.023427411913871765,91.6479721069336,0.9708058834075928,0.00012544673518277705,0.14181555807590485
5825000,80.02088928222656,48.82828140258789,,,0.9698677659034729,,
5830000,72.44056701660156,46.377357482910156,,,0.9698677062988281,,
5835000,71.77613067626953,43.58928680419922,,,0.9698677659034729,,
5840000,71.87784576416016,46.186275482177734,,,0.9698677062988281,,
5845000,76.834716796875,48.028038024902344,,,0.9698677062988281,,
5850000,64.27465057373047,43.75893020629883,,,0.9698677062988281,,
5855000,74.35939025878906,44.834861755371094,,,0.9698677062988281,,
5860000,60.28794860839844,43.44643020629883,0.023197254166007042,71.10733032226562,0.9696716070175171,0.00012421715655364096,0.14140570163726807
5865000,90.78341674804688,51.70212936401367,,,0.9683087468147278,,
5870000,89.89736938476562,53.40860366821289,,,0.968308687210083,,
5875000,74.61993408203125,50.17894744873047,,,0.968308687210083,,
5880000,81.62081146240234,48.70588302612305,,,0.968308687210083,,
5885000,82.13345336914062,50.191917419433594,,,0.968308687210083,,
5890000,75.98590850830078,47.18446731567383,,,0.9683086276054382,,
5895000,73.46174621582031,47.5,,,0.968308687210083,,
5900000,74.42845153808594,48.81999969482422,,,0.9683087468147278,,
5905000,76.45116424560547,46.582523345947266,0.02598717249929905,85.49351501464844,0.966683030128479,0.0001229882036568597,0.140996053814888
5910000,76.83403015136719,48.09708786010742,,,0.9665606617927551,,
5915000,56.50611877441406,44.754547119140625,,,0.9665606617927551,,
5920000,78.98116302490234,49.68687057495117,,,0.9665606021881104,,
5925000,76.54390716552734,47.431373596191406,,,0.9665606617927551,,
5930000,81.30077362060547,46.48113250732422,,,0.9665607213973999,,
5935000,91.30399322509766,51.978946685791016,,,0.9665607213973999,,
5940000,77.11859130859375,46.411766052246094,,,0.9665606617927551,,
5945000,75.80176544189453,47.52381134033203,0.026153400540351868,98.60033416748047,0.9658883810043335,0.00012175887241028249,0.1405862718820572
5950000,75.78704071044922,46.122642517089844,,,0.9656463861465454,,
5955000,77.04883575439453,46.97169876098633,,,0.9656463265419006,,
5960000,74.05230712890625,46.36274337768555,,,0.9656464457511902,,
5965000,71.43412017822266,47.21697998046875,,,0.9656464457511902,,
5970000,70.45140075683594,46.81553268432617,,,0.9656464457511902,,
5975000,80.47563171386719,49.34000015258789,,,0.9656463265419006,,
5980000,87.50251770019531,51.26315689086914,,,0.9656463861465454,,
5985000,78.6906967163086,47.43809509277344,0.02325323037803173,85.42769622802734,0.9648714065551758,0.0001205290827783756,0.14017634093761444
5990000,70.13114929199219,44.52293395996094,,,0.9641786813735962,,
5995000,72.04396057128906,45.67289733886719,,,0.964178740978241,,
6000000,83.62506866455078,52.574466705322266,,,0.9641788005828857,,
6005000,82.83170318603516,49.896907806396484,,,0.9641788005828857,,
6010000,83.46349334716797,50.77083206176758,,,0.964178740978241,,
6015000,76.73584747314453,47.730770111083984,,,0.9641788005828857,,
6020000,80.22115325927734,47.066036224365234,,,0.9641786813735962,,
6025000,95.28721618652344,54.90909194946289,0.02399560809135437,89.48640441894531,0.9637262225151062,0.00011929983156733215,0.13976658880710602
6030000,106.10823059082031,56.05952453613281,,,0.9628102779388428,,
6035000,90.17079162597656,51.49494934082031,,,0.962810218334198,,
6040000,90.01241302490234,52.273685455322266,,,0.9628102779388428,,
6045000,61.06101989746094,43.587154388427734,,,0.9628102779388428,,
6050000,80.35592651367188,47.037384033203125,,,0.9628102779388428,,
6055000,82.45262145996094,48.88888931274414,,,0.962810218334198,,
6060000,71.77153778076172,44.0625,,,0.9628102779388428,,
6065000,74.29144287109375,48.66666793823242,0.022358356043696404,95.53517150878906,0.9626086354255676,0.00011807055125245824,0.1393568366765976
6070000,83.35404205322266,49.0,,,0.9614319801330566,,
6075000,86.4639663696289,53.15217208862305,,,0.9614320397377014,,
6080000,72.94236755371094,46.60952377319336,,,0.9614320397377014,,
6085000,87.03775024414062,50.747474670410156,,,0.9614319801330566,,
6090000,96.67472076416016,51.085105895996094,,,0.9614320993423462,,
6095000,85.8224105834961,49.767677307128906,,,0.9614320397377014,,
6100000,72.67119598388672,47.125,,,0.9614320397377014,,
6105000,86.3049087524414,49.59000015258789,,,0.9614319801330566,,
6110000,68.56830596923828,45.92523193359375,0.02415827102959156,96.66873168945312,0.960021436214447,0.00011684169294312596,0.13894720375537872
6115000,90.51038360595703,51.626373291015625,,,0.9599371552467346,,
6120000,81.39912414550781,47.44660186767578,,,0.9599372148513794,,
6125000,81.91896057128906,48.00961685180664,,,0.9599372148513794,,
6130000,72.57942199707031,46.46154022216797,,,0.9599371552467346,,
6135000,83.0647964477539,48.45000076293945,,,0.9599372744560242,,
6140000,71.3101806640625,46.412845611572266,,,0.9599372148513794,,
6145000,70.51283264160156,48.264705657958984,,,0.9599372744560242,,
6150000,89.03807830810547,50.578948974609375,0.0229769516736269,79.1225814819336,0.9589388966560364,0.00011561259452719241,0.13853751122951508
6155000,75.72552490234375,47.18095397949219,,,0.9586115479469299,,
6160000,78.58676147460938,50.66666793823242,,,0.9586115479469299,,
6165000,88.765625,51.726314544677734,,,0.9586114883422852,,
6170000,83.42607879638672,50.34693908691406,,,0.9586114883422852,,
6175000,96.63666534423828,57.08235168457031,,,0.9586115479469299,,
6180000,89.63748168945312,50.97979736328125,,,0.9586114883422852,,
6185000,82.44573974609375,52.94444274902344,,,0.9586115479469299,,
6190000,84.41205596923828,48.633663177490234,0.02662518434226513,94.14083099365234,0.9577463865280151,0.00011438369983807206,0.1381278783082962
6195000,75.86734008789062,50.15306091308594,,,0.9570854306221008,,
6200000,83.33256530761719,49.96039581298828,,,0.9570854902267456,,
6205000,76.0466537475586,46.278846740722656,,,0.957085371017456,,
6210000,87.35863494873047,52.78494644165039,,,0.957085371017456,,
6215000,72.90131378173828,46.00925827026367,,,0.9570854306221008,,
6220000,75.23072052001953,46.144229888916016,,,0.9570854306221008,,
6225000,81.17272186279297,49.79798126220703,,,0.9570855498313904,,
6230000,76.05310821533203,45.48598098754883,0.023299042135477066,99.44792175292969,0.9563465118408203,0.0001131540338974446,0.13771799206733704
6235000,69.32588958740234,47.386138916015625,,,0.9551905989646912,,
6240000,85.28516387939453,51.29591751098633,,,0.9551905393600464,,
6245000,78.20098876953125,49.663265228271484,,,0.9551905393600464,,
6250000,83.30892181396484,49.35051727294922,,,0.9551905393600464,,
6255000,80.03411102294922,47.424530029296875,,,0.9551906585693359,,
6260000,79.11959075927734,47.75728225708008,,,0.9551905393600464,,
6265000,87.80992889404297,50.68041229248047,,,0.9551905393600464,,
6270000,84.12617492675781,51.47916793823242,0.025891244411468506,89.40568542480469,0.9549436569213867,0.00011192502279300243,0.13730831444263458
6275000,69.60354614257812,46.94230651855469,,,0.9537639021873474,,
6280000,74.15901184082031,47.708736419677734,,,0.9537639617919922,,
6285000,87.6418228149414,52.66666793823242,,,0.9537639021873474,,
6290000,85.2136459350586,50.24489974975586,,,0.9537639021873474,,
6295000,76.2811279296875,48.13131332397461,,,0.9537639617919922,,
6300000,76.17179107666016,47.912620544433594,,,0.9537639617919922,,
6305000,69.8602066040039,51.402061462402344,,,0.9537639021873474,,
6310000,80.27619171142578,46.686275482177734,,,0.9537639617919922,,
6315000,89.63457489013672,56.3563232421875,0.021618446335196495,92.84900665283203,0.9525443315505981,0.00011069574247812852,0.13689856231212616
6320000,81.16918182373047,48.485435485839844,,,0.9524841904640198,,
6325000,73.5460205078125,49.041236877441406,,,0.9524842500686646,,
6330000,78.52228546142578,50.663265228271484,,,0.9524841904640198,,
6335000,88.42195892333984,53.61701965332031,,,0.9524842500686646,,
6340000,92.9872055053711,52.494625091552734,,,0.9524841904640198,,
6345000,76.66783142089844,51.05263137817383,,,0.9524841904640198,,
6350000,73.16570281982422,45.733943939208984,,,0.9524841904640198,,
6355000,82.53189849853516,48.858585357666016,0.02202865481376648,82.8090591430664,0.9514027237892151,0.00010946646216325462,0.13648879528045654
6360000,76.9823226928711,47.22330093383789,,,0.9511040449142456,,
6365000,90.31607055664062,54.9555549621582,,,0.9511039853096008,,
6370000,69.3911361694336,45.2293586730957,,,0.9511039853096008,,
6375000,79.53694915771484,51.19565200805664,,,0.9511039853096008,,
6380000,89.99478912353516,51.279998779296875,,,0.9511040449142456,,
6385000,87.74393463134766,50.82978820800781,,,0.9511041045188904,,
6390000,71.44200897216797,46.0,,,0.9511039853096008,,
6395000,75.66874694824219,48.82291793823242,0.02343849092721939,82.54263305664062,0.9504930377006531,0.00010823682532645762,0.13607892394065857
6400000,84.65872192382812,52.91579055786133,,,0.9500537514686584,,
6405000,88.3585205078125,51.83157730102539,,,0.9500536918640137,,
6410000,90.1561508178711,51.757896423339844,,,0.9500538110733032,,
6415000,80.58936309814453,49.95918273925781,,,0.9500537514686584,,
6420000,84.5087890625,50.9375,,,0.9500537514686584,,
6425000,101.26164245605469,52.423912048339844,,,0.9500537514686584,,
6430000,87.49687957763672,51.38144302368164,,,0.9500538110733032,,
6435000,95.23929595947266,53.988887786865234,0.022460296750068665,94.20777893066406,0.9494099020957947,0.000107006766484119,0.13566890358924866
6440000,82.83750915527344,50.36082458496094,,,0.9483402967453003,,
6445000,96.84957885742188,56.17856979370117,,,0.9483404159545898,,
6450000,90.41925048828125,52.193878173828125,,,0.9483402967453003,,
6455000,74.86646270751953,48.3106803894043,,,0.9483404159545898,,
6460000,100.89484405517578,54.2471923828125,,,0.9483403563499451,,
6465000,87.56510162353516,50.209999084472656,,,0.9483404159545898,,
6470000,85.23084259033203,49.61224365234375,,,0.9483402967453003,,
6475000,84.43140411376953,49.95744705200195,0.025051377713680267,98.37885284423828,0.9481452107429504,0.0001057774861692451,0.13525913655757904
6480000,77.05860137939453,48.96154022216797,,,0.9472865462303162,,
6485000,90.93998718261719,53.81111145019531,,,0.9472864866256714,,
6490000,94.57172393798828,51.74736785888672,,,0.9472864866256714,,
6495000,83.97016143798828,51.52577209472656,,,0.9472864866256714,,
6500000,80.71771240234375,49.84848403930664,,,0.9472866058349609,,
6505000,75.4518814086914,50.48936080932617,,,0.9472865462303162,,
6510000,79.69697570800781,45.91666793823242,,,0.9472864270210266,,
6515000,84.33032989501953,50.232322692871094,,,0.9472865462303162,,
6520000,96.70777130126953,52.406593322753906,0.026184609159827232,97.97516632080078,0.946007251739502,0.00010454829316586256,0.134849414229393
6525000,83.47357177734375,51.608245849609375,,,0.9460048675537109,,
6530000,81.63086700439453,50.17525863647461,,,0.9460047483444214,,
6535000,73.04393005371094,49.787879943847656,,,0.9460047483444214,,
6540000,82.40310668945312,51.51041793823242,,,0.9460048675537109,,
6545000,85.4503173828125,51.19565200805664,,,0.9460048675537109,,
6550000,85.80779266357422,52.94791793823242,,,0.9460047483444214,,
6555000,74.24323272705078,51.619564056396484,,,0.9460048079490662,,
6560000,90.49053192138672,55.340660095214844,0.024294661357998848,90.83331298828125,0.9449650049209595,0.00010331721568945795,0.13443905115127563
6565000,67.88451385498047,46.6435661315918,,,0.9446840286254883,,
6570000,82.79579162597656,52.94623565673828,,,0.9446840286254883,,
6575000,86.5303955078125,51.11111068725586,,,0.9446839690208435,,
6580000,98.07296752929688,55.620689392089844,,,0.9446840882301331,,
6585000,59.57524108886719,47.25,,,0.9446839690208435,,
6590000,93.67778015136719,53.48936080932617,,,0.9446840286254883,,
6595000,95.4278564453125,54.70786666870117,,,0.9446840882301331,,
6600000,84.43795013427734,47.7156867980957,0.021608659997582436,93.69256591796875,0.9440038204193115,0.00010208790627075359,0.13402928411960602
6605000,82.07432556152344,49.85416793823242,,,0.943504273891449,,
6610000,96.56853485107422,57.33707809448242,,,0.943504273891449,,
6615000,87.58830261230469,54.011112213134766,,,0.9435042142868042,,
6620000,93.49349975585938,56.301204681396484,,,0.9435042142868042,,
6625000,107.88597869873047,58.057472229003906,,,0.943504273891449,,
6630000,89.66608428955078,52.92307662963867,,,0.9435042142868042,,
6635000,74.3891372680664,47.75925827026367,,,0.9435042142868042,,
6640000,84.38565063476562,51.414894104003906,0.02318490482866764,97.363525390625,0.9431130290031433,0.00010085859685204923,0.1336195170879364
6645000,95.73342895507812,53.96470642089844,,,0.9424941539764404,,
6650000,94.98060607910156,57.91304397583008,,,0.9424941539764404,,
6655000,80.57284545898438,49.82474136352539,,,0.9424940943717957,,
6660000,76.9969482421875,49.484535217285156,,,0.9424940347671509,,
6665000,91.81816101074219,51.45744705200195,,,0.9424940347671509,,
6670000,89.8404769897461,54.40217208862305,,,0.9424940347671509,,
6675000,80.30181884765625,51.76041793823242,,,0.9424941539764404,,
6680000,78.64669036865234,49.9375,0.024071788415312767,110.17584991455078,0.9422321319580078,9.962925832951441e-05,0.1332097351551056
6685000,90.51046752929688,55.07692337036133,,,0.9410519003868103,,
6690000,89.1008529663086,55.352272033691406,,,0.9410519003868103,,
6695000,77.40656280517578,49.121212005615234,,,0.9410519003868103,,
6700000,74.74439239501953,54.88888931274414,,,0.9410518407821655,,
6705000,86.76033020019531,52.21052551269531,,,0.9410519003868103,,
6710000,87.56291961669922,54.411109924316406,,,0.9410519003868103,,
6715000,84.80457305908203,52.77659606933594,,,0.9410519003868103,,
6720000,88.78491973876953,51.77659606933594,0.02195916511118412,96.00318908691406,0.941041886806488,9.840009442996234e-05,0.13280001282691956
6725000,86.74183654785156,53.988765716552734,,,0.9400323033332825,,
6730000,95.41743469238281,54.153846740722656,,,0.9400323629379272,,
6735000,86.8494644165039,54.07777786254883,,,0.9400323629379272,,
6740000,99.8484115600586,57.929412841796875,,,0.9400323629379272,,
6745000,84.2955551147461,48.0,,,0.9400323629379272,,
6750000,91.27269744873047,52.71111297607422,,,0.9400323629379272,,
6755000,84.39675903320312,55.076087951660156,,,0.940032422542572,,
6760000,79.57727813720703,49.01041793823242,,,0.9400323629379272,,
6765000,92.98811340332031,58.47674560546875,0.02532995492219925,91.82252502441406,0.9385714530944824,9.717045759316534e-05,0.1323901265859604
6770000,84.10745239257812,48.864078521728516,,,0.938240647315979,,
6775000,79.78804016113281,50.5625,,,0.938240647315979,,
6780000,91.07815551757812,54.17582321166992,,,0.9382405877113342,,
6785000,79.20292663574219,48.48979568481445,,,0.938240647315979,,
6790000,91.00653839111328,53.11579132080078,,,0.9382407069206238,,
6795000,82.47473907470703,51.54255294799805,,,0.9382405877113342,,
6800000,81.83473205566406,50.408164978027344,,,0.9382407069206238,,
6805000,97.81228637695312,57.701148986816406,0.022812847048044205,99.18794250488281,0.9376096129417419,9.594051516614854e-05,0.13198015093803406
6810000,91.13288879394531,52.32222366333008,,,0.937207043170929,,
6815000,98.55753326416016,58.372093200683594,,,0.9372071027755737,,
6820000,89.8118896484375,58.141178131103516,,,0.9372071027755737,,
6825000,80.20542907714844,49.44329833984375,,,0.9372071027755737,,
6830000,84.38801574707031,52.19780349731445,,,0.9372071027755737,,
6835000,91.87181091308594,57.19780349731445,,,0.9372071027755737,,
6840000,84.56332397460938,52.21505355834961,,,0.9372071027755737,,
6845000,88.4756088256836,53.380435943603516,0.022995200008153915,87.20930480957031,0.9367454648017883,9.471042721997947e-05,0.13157011568546295
6850000,73.24706268310547,47.594058990478516,,,0.9360312819480896,,
6855000,93.97856140136719,52.452632904052734,,,0.9360312819480896,,
6860000,90.59579467773438,52.706520080566406,,,0.9360314011573792,,
6865000,89.29415893554688,53.59782791137695,,,0.9360312819480896,,
6870000,85.72896575927734,52.923912048339844,,,0.9360312819480896,,
6875000,94.07745361328125,56.772727966308594,,,0.9360312819480896,,
6880000,77.66973114013672,48.808082580566406,,,0.9360313415527344,,
6885000,95.49764251708984,55.72413635253906,0.023468751460313797,91.97570037841797,0.9358048439025879,9.348052117275074e-05,0.13116015493869781
6890000,90.74441528320312,52.968421936035156,,,0.9348735213279724,,
6895000,80.43333435058594,48.72277069091797,,,0.9348734617233276,,
6900000,100.84634399414062,54.28888702392578,,,0.9348735213279724,,
6905000,100.21046447753906,55.6136360168457,,,0.9348735213279724,,
6910000,92.81635284423828,52.456520080566406,,,0.9348735809326172,,
6915000,80.30623626708984,53.547367095947266,,,0.9348735213279724,,
6920000,74.42615509033203,48.17171859741211,,,0.9348734617233276,,
6925000,84.38080596923828,55.78160858154297,0.023681340739130974,113.59364318847656,0.9348689317703247,9.225138637702912e-05,0.13075043261051178
6930000,90.75408172607422,55.314605712890625,,,0.9343267679214478,,
6935000,95.88932037353516,56.443180084228516,,,0.934326708316803,,
6940000,95.01844024658203,54.2471923828125,,,0.9343267679214478,,
6945000,75.96437072753906,51.1134033203125,,,0.9343267679214478,,
6950000,89.15828704833984,52.105262756347656,,,0.9343267679214478,,
6955000,99.70967864990234,58.70000076293945,,,0.9343267679214478,,
6960000,81.47394561767578,50.20588302612305,,,0.9343267679214478,,
6965000,80.08586120605469,53.53333282470703,,,0.9343267679214478,,
6970000,75.62706756591797,49.37623596191406,0.02280232682824135,108.03364562988281,0.9336166977882385,9.102105832425877e-05,0.1303403228521347
6975000,90.61904907226562,54.057472229003906,,,0.9334286451339722,,
6980000,96.6285171508789,52.35789489746094,,,0.9334285855293274,,
6985000,105.78035736083984,55.733333587646484,,,0.9334287047386169,,
6990000,104.38228607177734,55.83720779418945,,,0.9334285855293274,,
6995000,98.7094497680664,56.47190856933594,,,0.9334286451339722,,
7000000,69.66190338134766,47.19047546386719,,,0.9334286451339722,,
7005000,106.67064666748047,55.021976470947266,,,0.9334287047386169,,
7010000,93.73456573486328,52.978023529052734,0.024478502571582794,99.02252960205078,0.9327202439308167,8.979043195722625e-05,0.12993012368679047
7015000,70.15150451660156,49.053192138671875,,,0.9322438836097717,,
7020000,85.16156005859375,51.51960754394531,,,0.9322440028190613,,
7025000,83.6588363647461,54.10988998413086,,,0.9322438836097717,,
7030000,73.2846450805664,49.96907043457031,,,0.9322440028190613,,
7035000,82.32174682617188,52.96666717529297,,,0.9322439432144165,,
7040000,90.50772094726562,52.421051025390625,,,0.9322439432144165,,
7045000,109.20877838134766,56.738094329833984,,,0.9322439432144165,,
7050000,96.11490631103516,53.12631607055664,0.02468685992062092,117.68464660644531,0.931950569152832,8.856040221871808e-05,0.12952010333538055
7055000,77.98418426513672,49.950496673583984,,,0.9315112829208374,,
7060000,91.9134292602539,55.21176528930664,,,0.9315112829208374,,
7065000,116.30367279052734,59.33734893798828,,,0.9315113425254822,,
7070000,90.04947662353516,53.85555648803711,,,0.9315112829208374,,
7075000,81.985595703125,50.9901008605957,,,0.9315113425254822,,
7080000,73.89518737792969,49.13541793823242,,,0.9315112829208374,,
7085000,110.82738494873047,59.588233947753906,,,0.9315112829208374,,
7090000,75.31243896484375,51.46808624267578,0.022331396117806435,89.627685546875,0.9313632845878601,8.733061258681118e-05,0.129110187292099
7095000,99.42125701904297,56.988372802734375,,,0.9307364225387573,,
7100000,95.85910034179688,56.57954406738281,,,0.9307364225387573,,
7105000,95.71834564208984,53.80219650268555,,,0.9307364225387573,,
7110000,91.89595794677734,55.25,,,0.9307363629341125,,
7115000,99.50212097167969,59.790122985839844,,,0.9307364821434021,,
7120000,93.54131317138672,55.71428680419922,,,0.9307364225387573,,
7125000,88.36742401123047,51.599998474121094,,,0.9307364225387573,,
7130000,82.15902709960938,56.530120849609375,0.027210261672735214,116.96636962890625,0.9307196140289307,8.610171789769083e-05,0.12870055437088013
7135000,102.83369445800781,61.75,,,0.9298069477081299,,
7140000,80.90483093261719,49.164947509765625,,,0.9298067688941956,,
7145000,81.11666870117188,56.69767379760742,,,0.9298067688941956,,
7150000,95.30229187011719,56.266666412353516,,,0.9298067688941956,,
7155000,89.07295989990234,53.400001525878906,,,0.9298068284988403,,
7160000,95.00358581542969,56.880950927734375,,,0.9298068284988403,,
7165000,92.59069061279297,57.87356185913086,,,0.929806649684906,,
7170000,79.172119140625,51.23958206176758,,,0.9298067688941956,,
7175000,87.79624938964844,53.21111297607422,0.027081483975052834,117.16144561767578,0.928984522819519,8.4872473962605e-05,0.1282908022403717
7180000,113.34041595458984,63.837501525878906,,,0.9287707805633545,,
7185000,97.97432708740234,53.21739196777344,,,0.9287707805633545,,
7190000,86.89762115478516,53.31111145019531,,,0.9287708401679993,,
7195000,102.5418930053711,60.51807403564453,,,0.9287708401679993,,
7200000,100.42993927001953,57.35365676879883,,,0.9287707209587097,,
7205000,98.96175384521484,56.46154022216797,,,0.9287708401679993,,
7210000,80.00048065185547,51.52809143066406,,,0.9287707805633545,,
7215000,91.5918197631836,55.59139633178711,0.025163905695080757,107.41552734375,0.9281775951385498,8.36431936477311e-05,0.1278810352087021
7220000,88.14584350585938,55.14444351196289,,,0.9278179407119751,,
7225000,79.87397003173828,50.21428680419922,,,0.9278179407119751,,
7230000,91.64777374267578,55.83720779418945,,,0.9278179407119751,,
7235000,85.94620513916016,52.0206184387207,,,0.9278178215026855,,
7240000,94.6895980834961,53.202247619628906,,,0.9278178811073303,,
7245000,85.19745635986328,51.32954406738281,,,0.9278178811073303,,
7250000,105.90570831298828,60.40909194946289,,,0.9278179407119751,,
7255000,87.84542083740234,56.127906799316406,0.023223336786031723,113.47379302978516,0.9274085760116577,8.241334580816329e-05,0.12747108936309814
7260000,95.42350769042969,54.38298034667969,,,0.9268409609794617,,
7265000,91.63593292236328,53.16483688354492,,,0.9268409609794617,,
7270000,105.72694396972656,56.54022979736328,,,0.9268409013748169,,
7275000,87.27958679199219,51.1340217590332,,,0.9268409609794617,,
7280000,100.48481750488281,56.3563232421875,,,0.9268409013748169,,
7285000,85.6347427368164,51.1368408203125,,,0.9268409013748169,,
7290000,80.9865951538086,56.31034469604492,,,0.9268409013748169,,
7295000,89.01370239257812,50.75510025024414,0.025929773226380348,111.8779067993164,0.926659107208252,8.118343248497695e-05,0.12706111371517181
7300000,105.12667846679688,55.79069900512695,,,0.9260523915290833,,
7305000,91.41328430175781,57.10344696044922,,,0.9260525107383728,,
7310000,115.26747131347656,63.157894134521484,,,0.9260525107383728,,
7315000,109.13604736328125,60.095237731933594,,,0.926052451133728,,
7320000,87.26240539550781,52.82978820800781,,,0.9260525107383728,,
7325000,83.0157241821289,57.046512603759766,,,0.9260525703430176,,
7330000,97.36212921142578,58.71428680419922,,,0.926052451133728,,
7335000,85.98738861083984,53.074466705322266,0.0261722132563591,95.39201354980469,0.9260398745536804,7.995292253326625e-05,0.12665094435214996
7340000,91.1221694946289,54.66666793823242,,,0.9254266023635864,,
7345000,84.86786651611328,56.82143020629883,,,0.9254266023635864,,
7350000,89.92947387695312,52.47916793823242,,,0.9254266023635864,,
7355000,103.01831817626953,56.26829147338867,,,0.9254266619682312,,
7360000,104.5110855102539,58.31111145019531,,,0.9254266023635864,,
7365000,96.74940490722656,55.59090805053711,,,0.9254264831542969,,
7370000,85.6147232055664,52.79121017456055,,,0.9254266023635864,,
7375000,88.02761840820312,56.53333282470703,,,0.9254266619682312,,
7380000,85.54725646972656,52.191009521484375,0.02634591981768608,91.63574981689453,0.9247613549232483,7.872349669924006e-05,0.12624113261699677
7385000,107.05119323730469,57.195404052734375,,,0.9246364831924438,,
7390000,106.14664459228516,60.599998474121094,,,0.9246364831924438,,
7395000,81.7745132446289,52.543479919433594,,,0.9246365427970886,,
7400000,93.23490905761719,56.28915786743164,,,0.9246364831924438,,
7405000,93.98683166503906,55.34782791137695,,,0.9246364235877991,,
7410000,109.04008483886719,59.89024353027344,,,0.9246364235877991,,
7415000,83.76750946044922,50.84693908691406,,,0.9246364235877991,,
7420000,74.04624938964844,49.845359802246094,0.025711432099342346,127.95549011230469,0.9241258502006531,7.749283395241946e-05,0.12583091855049133
7425000,99.36749267578125,60.07316970825195,,,0.9238050580024719,,
7430000,80.5015869140625,51.051021575927734,,,0.9238051176071167,,
7435000,94.55667114257812,53.10869598388672,,,0.9238051176071167,,
7440000,80.3843765258789,47.33333206176758,,,0.9238051772117615,,
7445000,82.66734313964844,49.28282928466797,,,0.9238051772117615,,
7450000,84.38824462890625,58.023529052734375,,,0.9238051176071167,,
7455000,107.64497375488281,58.505882263183594,,,0.9238052368164062,,
7460000,88.24850463867188,53.69662857055664,0.029000652953982353,105.54386901855469,0.9234849214553833,7.626376464031637e-05,0.12542122602462769
7465000,91.41670227050781,53.45833206176758,,,0.9230701327323914,,
7470000,80.7937240600586,55.40229797363281,,,0.9230700135231018,,
7475000,93.49763488769531,58.90361404418945,,,0.9230700135231018,,
7480000,83.67024230957031,53.934783935546875,,,0.9230700135231018,,
7485000,89.56346130371094,55.33333206176758,,,0.9230700731277466,,
7490000,76.11141204833984,48.519229888916016,,,0.9230700135231018,,
7495000,75.25322723388672,51.66666793823242,,,0.9230700135231018,,
7500000,93.59988403320312,58.40229797363281,0.020508194342255592,108.4443588256836,0.9227831959724426,7.503415690734982e-05,0.1250113546848297
7505000,87.99432373046875,52.1368408203125,,,0.9219179749488831,,
7510000,119.39550018310547,60.628204345703125,,,0.9219179749488831,,
7515000,104.56980895996094,56.988094329833984,,,0.9219179153442383,,
7520000,92.99921417236328,56.900001525878906,,,0.9219179153442383,,
7525000,103.92699432373047,57.425289154052734,,,0.9219179153442383,,
7530000,93.02888488769531,62.07692337036133,,,0.9219179749488831,,
7535000,109.63058471679688,58.44186019897461,,,0.9219179749488831,,
7540000,92.30439758300781,52.78494644165039,0.022993262857198715,150.75177001953125,0.9218822717666626,7.380454189842567e-05,0.12460149079561234
7545000,78.45235443115234,59.8125,,,0.9213104248046875,,
7550000,93.78605651855469,56.82954406738281,,,0.9213104248046875,,
7555000,113.48249816894531,62.349998474121094,,,0.9213104844093323,,
7560000,93.87545013427734,50.400001525878906,,,0.9213104844093323,,
7565000,81.17781829833984,49.10416793823242,,,0.9213103652000427,,
7570000,85.45140838623047,55.680850982666016,,,0.9213104844093323,,
7575000,102.76725769042969,59.20000076293945,,,0.9213103652000427,,
7580000,88.83895111083984,52.65957260131836,,,0.9213104248046875,,
7585000,109.39369201660156,65.3013687133789,0.0216449573636055,112.043701171875,0.9205199480056763,7.257487595779821e-05,0.12419159710407257
7590000,104.49688720703125,65.26923370361328,,,0.9203734993934631,,
7595000,101.99394989013672,55.79999923706055,,,0.9203734993934631,,
